"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"135","RT @BestLeaguesCoD: #INFO | Buenos d√≠as, en nada empezamos con los #MDs a responder las preguntas vuestras.

#MGs los que quieren Ì†ΩÌ∏á.

@Zona‚Ä¶",FALSE,0,NA,2016-10-11 14:02:27,FALSE,NA,"785843004397543424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZonaGamingPW",6,TRUE,FALSE,NA,NA
"136","RT @MDS_LosSamanes: Entra por el ARO No entres al TRI√ÅNGULO del #Delito Act√∫a y colabora con la #MDS en tu comunidad  https://t.co/GNddUqdm‚Ä¶",FALSE,0,NA,2016-10-11 13:38:28,FALSE,NA,"785836971688071169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","antonolo",4,TRUE,FALSE,NA,NA
"137","David Heil, VP of Business Development, is enjoying the MDS Conference in Las Vegas. Stop by our booth to learn mor‚Ä¶ https://t.co/vH5excL6jF",FALSE,1,NA,2016-10-11 13:19:54,TRUE,NA,"785832296439918592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Apollo_MD",0,FALSE,FALSE,NA,NA
"138","RT @BestLeaguesCoD: #INFO | Buenos d√≠as, en nada empezamos con los #MDs a responder las preguntas vuestras.

#MGs los que quieren Ì†ΩÌ∏á.

@Zona‚Ä¶",FALSE,0,NA,2016-10-11 13:19:43,FALSE,NA,"785832250969645057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xLuXoRzZ",6,TRUE,FALSE,NA,NA
"139","Know someone for this job? MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/84mUSWpo1i #MDS",FALSE,0,NA,2016-10-11 12:32:52,FALSE,NA,"785820461263360000",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"140","RT @MDS_LosSamanes: Entra por el ARO No entres al TRI√ÅNGULO del #Delito Act√∫a y colabora con la #MDS en tu comunidad  https://t.co/GNddUqdm‚Ä¶",FALSE,0,NA,2016-10-11 12:11:05,FALSE,NA,"785814980981653505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Magaldycepeda",4,TRUE,FALSE,NA,NA
"141","RT @MDS_SECTOR7: 2 taller de mejoramiento profesional para vigilantes- modulo I. #mds #mdsbaruta #formacion #seguridad #Vigilante https://t‚Ä¶",FALSE,0,NA,2016-10-11 12:09:14,FALSE,NA,"785814512331022337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Magaldycepeda",4,TRUE,FALSE,NA,NA
"142","RT @MDS_LosSamanes: Entra por el ARO No entres al TRI√ÅNGULO del #Delito Act√∫a y colabora con la #MDS en tu comunidad  https://t.co/GNddUqdm‚Ä¶",FALSE,0,NA,2016-10-11 12:01:38,FALSE,NA,"785812600043044864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MDS_Santafe",4,TRUE,FALSE,NA,NA
"143","RT @MDS_SECTOR7: 2 taller de mejoramiento profesional para vigilantes- modulo I. #mds #mdsbaruta #formacion #seguridad #Vigilante https://t‚Ä¶",FALSE,0,NA,2016-10-11 11:59:18,FALSE,NA,"785812012794281984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MDS_Santafe",4,TRUE,FALSE,NA,NA
"144","RT @BestLeaguesCoD: #INFO | Buenos d√≠as, en nada empezamos con los #MDs a responder las preguntas vuestras.

#MGs los que quieren Ì†ΩÌ∏á.

@Zona‚Ä¶",FALSE,0,NA,2016-10-11 09:48:55,FALSE,NA,"785779201387421696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Biri87",6,TRUE,FALSE,NA,NA
"145","RT @BestLeaguesCoD: #INFO | Buenos d√≠as, en nada empezamos con los #MDs a responder las preguntas vuestras.

#MGs los que quieren Ì†ΩÌ∏á.

@Zona‚Ä¶",FALSE,0,NA,2016-10-11 09:25:50,FALSE,NA,"785773394147049472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","publiesports",6,TRUE,FALSE,NA,NA
"146","RT @profeetcustom: An essential event for anyone interested in the #MarathonDesSables https://t.co/4QNjpC2Bto @RunUltra_UK #MdS",FALSE,0,NA,2016-10-11 09:11:59,FALSE,NA,"785769907657080832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RunnersKnees",1,TRUE,FALSE,NA,NA
"147","An essential event for anyone interested in the #MarathonDesSables https://t.co/4QNjpC2Bto @RunUltra_UK #MdS",FALSE,1,NA,2016-10-11 09:11:08,FALSE,NA,"785769694666063872",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","profeetcustom",1,FALSE,FALSE,NA,NA
"148","RT @BestLeaguesCoD: #INFO | Buenos d√≠as, en nada empezamos con los #MDs a responder las preguntas vuestras.

#MGs los que quieren Ì†ΩÌ∏á.

@Zona‚Ä¶",FALSE,0,NA,2016-10-11 09:10:44,FALSE,NA,"785769593201631232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BestAYUDACoDPS3",6,TRUE,FALSE,NA,NA
"149","RT @BestLeaguesCoD: #INFO | Buenos d√≠as, en nada empezamos con los #MDs a responder las preguntas vuestras.

#MGs los que quieren Ì†ΩÌ∏á.

@Zona‚Ä¶",FALSE,0,NA,2016-10-11 09:04:43,FALSE,NA,"785768079636754433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vaaROH_",6,TRUE,FALSE,NA,NA
"150","#INFO | Buenos d√≠as, en nada empezamos con los #MDs a responder las preguntas vuestras.

#MGs los que quieren Ì†ΩÌ∏á.

@ZonaGamingPW @Biri87",FALSE,7,NA,2016-10-11 09:04:27,FALSE,NA,"785768011437342720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BestLeaguesCoD",6,FALSE,FALSE,NA,NA
"151","@marathonDsables not #equality cos they refused to deaf man who he was interested in #MdS #MarathonDesSables cos of difficult communication!",FALSE,0,"marathonDsables",2016-10-11 08:42:45,FALSE,"785457726692397056","785762550336131072","461365902","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Triathlone7",0,FALSE,FALSE,NA,NA
"152","Gym done with partner @jameswellock  now a. @DeliciouslyElla meal prep thanks to @EmilyWellock #wintermeals #mds",FALSE,1,NA,2016-10-11 08:05:32,FALSE,NA,"785753183574425600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sallywellock1",0,FALSE,FALSE,NA,NA
"153","Early diagnosis is vital in dealing with #Cancer PLEASE don't wait to contact your #GP Fatigue, Bruising, bleeding? GET CHECKED #MDS",FALSE,0,NA,2016-10-11 06:14:16,FALSE,NA,"785725182275051520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HelpforMDS",1,FALSE,FALSE,NA,NA
"154","#Hiring for Windows Mobile Architect Professionals #TechJobs #symbian #blackberry #mds #bes #career | Apply Now https://t.co/ZGRAJhtvLi",FALSE,0,NA,2016-10-11 03:03:34,FALSE,NA,"785677192940298240",NA,"<a href=""http://www.headhonchos.com"" rel=""nofollow"">hh_technology</a>","HH_Technology",0,FALSE,FALSE,NA,NA
"155","#Hiring for Windows Mobile Architect Professionals #TechJobs #symbian #blackberry #mds #bes #career | Apply Now https://t.co/q03Njl8LUQ",FALSE,0,NA,2016-10-11 03:03:33,FALSE,NA,"785677186669748224",NA,"<a href=""http://www.headhonchos.com"" rel=""nofollow"">hh_technology</a>","HH_Technology",0,FALSE,FALSE,NA,NA
"156","#Hiring for Windows Mobile Architect Professionals #TechJobs #symbian #blackberry #mds #bes #career | Apply Now https://t.co/DEILJmyLe9",FALSE,0,NA,2016-10-11 03:03:31,FALSE,NA,"785677179908567040",NA,"<a href=""http://www.headhonchos.com"" rel=""nofollow"">hh_technology</a>","HH_Technology",0,FALSE,FALSE,NA,NA
"157","#Hiring for Windows Mobile Architect Professionals #TechJobs #symbian #blackberry #mds #bes #career | Apply Now https://t.co/F2crOwm60M",FALSE,0,NA,2016-10-11 03:03:29,FALSE,NA,"785677173034135552",NA,"<a href=""http://www.headhonchos.com"" rel=""nofollow"">hh_technology</a>","HH_Technology",0,FALSE,FALSE,NA,NA
"158","""We are so insignificant. We are only here for a blink."" - @senmiriam #MDS #Madam #Miriam‚Ä¶ https://t.co/qryKo86rwK",FALSE,0,NA,2016-10-11 02:03:59,FALSE,NA,"785662198886563840",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","carlcuare",0,FALSE,FALSE,NA,NA
"159","https://t.co/pJ8LpLiAsi #soundcloud #listen #mattdubz #mds #ct #rap #hiphop #future #desiigner type #song #follow #rt #retweet #folloback",FALSE,2,NA,2016-10-11 00:16:09,FALSE,NA,"785635061991370752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobInSin6172",0,FALSE,FALSE,NA,NA
"160","#–í–ö–°: #–ü–í–†–û #–ü–í–û, #–ü–†–û #–†–æ—Å—Å–∏—è: #–ó–†–ö #–°400 #–ó–†–° (#–°300–ü–ú3) #40–†6 ¬´#–¢—Ä–∏—É–º—Ñ¬ª / ¬´#–í–æ—Ä—á—É–Ω¬ª
#ASF: #AAMD #CAD #MDS... https://t.co/UFBpJJwB1x",FALSE,0,NA,2016-10-10 22:37:33,FALSE,NA,"785610245091364864",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AlexArtAndros",0,FALSE,FALSE,NA,NA
"161","Genetic Basis of #MDS https://t.co/WVNw6x9IBw @MassGeneralNews @harvardmed @ImedexCME #MyelodysplasticSyndromes‚Ä¶ https://t.co/yD0D8mhKnd",FALSE,2,NA,2016-10-10 22:31:04,TRUE,NA,"785608613977001984",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","oncologytube",0,FALSE,FALSE,NA,NA
"162","Job Available: MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/emYizSwSG4 #MDS",FALSE,0,NA,2016-10-10 21:26:23,FALSE,NA,"785592337439260672",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"163","RT @Harmonyhlthcare: Need the answers to the Top 10 Questions about #MDS #SectionGG ? Find them here: https://t.co/ginuD3KLZW https://t.co/‚Ä¶",FALSE,0,NA,2016-10-10 21:10:56,FALSE,NA,"785588448933453824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MMoserHHI",5,TRUE,FALSE,NA,NA
"164","#–í–ö–° #–ü–í–û #–ü–†–û #–†–æ—Å—Å–∏—è ""#–ò—Å–∫–∞–Ω–¥–µ—Ä–ú""
#ASF #CAD #MDS #Russia ""#IskanderM"" https://t.co/HJCJsCV4rA",FALSE,0,NA,2016-10-10 20:48:57,FALSE,NA,"785582917925740544",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AlexArtAndros",0,FALSE,FALSE,NA,NA
"165","Sabem como √© n√©? Kkk #mds https://t.co/PdOiQI0DIh",FALSE,0,NA,2016-10-10 20:41:46,FALSE,NA,"785581110541426688",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mattos_silva",0,FALSE,FALSE,NA,NA
"166","RT @LinfomasAr: Mayor√≠a de los pacientes (86 %) con #MDS son m√°s de 60 a√±os y menos de 10% de los pacientes son menor de 50 #MIELODISPLASIA‚Ä¶",FALSE,0,NA,2016-10-10 20:14:59,FALSE,NA,"785574368927768576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tanyamoranfava1",3,TRUE,FALSE,NA,NA
"167","Don't miss the chance to have YOUR questions about #MDS treatment answered! https://t.co/1xRKvsMkEB",FALSE,0,NA,2016-10-10 20:02:21,FALSE,NA,"785571188105969665",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MediComOncology",0,FALSE,FALSE,NA,NA
"168","Apply Today: MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/JPy5FVAb6z #MDS",FALSE,0,NA,2016-10-10 19:49:08,FALSE,NA,"785567864908644352",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"169","RT @dickthewhite: Important observation that tech will bring positives and unintuitive solutions to negatives. #patients &amp; #MDs with tools‚Ä¶",FALSE,0,NA,2016-10-10 19:47:18,FALSE,NA,"785567403019120641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VahabzadehMD",1,TRUE,FALSE,NA,NA
"170","Important observation that tech will bring positives and unintuitive solutions to negatives. #patients &amp; #MDs with‚Ä¶ https://t.co/JLuAv51sjD",FALSE,1,NA,2016-10-10 19:42:58,TRUE,NA,"785566310658772992",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dickthewhite",1,FALSE,FALSE,NA,NA
"171","RT @LinfomasAr: Mayor√≠a de los pacientes (86 %) con #MDS son m√°s de 60 a√±os y menos de 10% de los pacientes son menor de 50 #MIELODISPLASIA‚Ä¶",FALSE,0,NA,2016-10-10 19:26:37,FALSE,NA,"785562195916644352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alicianruiz",3,TRUE,FALSE,NA,NA
"172","Lucky enough to bag a Virgin London Marathon ballot place? Join our team + help beat #MDS",FALSE,0,NA,2016-10-10 19:01:33,FALSE,NA,"785555891009576960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HelpforMDS",0,FALSE,FALSE,NA,NA
"173","#Mds Ì†ΩÌ∏±Ì†ΩÌ∏±Ì†ΩÌ∏±Ì†ΩÌ∏±Ì†ΩÌ∏±Ì†ΩÌ∏± @nahcardoso @Anitta https://t.co/fcYE2Rfl38",FALSE,1,NA,2016-10-10 19:00:16,FALSE,NA,"785555564134891520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FerreiraJamiil",0,FALSE,FALSE,NA,NA
"174","RT @HelpforMDS: Found out if you have a place in the #LondonMarathon? If you have we could use your help! Help us make people #MDS aware &amp;‚Ä¶",FALSE,0,NA,2016-10-10 18:58:33,FALSE,NA,"785555133560217601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VictoriaPrice91",2,TRUE,FALSE,NA,NA
"175","RT @HelpforMDS: Found out if you have a place in the #LondonMarathon? If you have we could use your help! Help us make people #MDS aware &amp;‚Ä¶",FALSE,0,NA,2016-10-10 18:02:16,FALSE,NA,"785540970834165761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","revkes",2,TRUE,FALSE,NA,NA
"176","Found out if you have a place in the #LondonMarathon? If you have we could use your help! Help us make people #MDS aware &amp; help raise funds!",FALSE,1,NA,2016-10-10 18:02:01,FALSE,NA,"785540905692528640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HelpforMDS",2,FALSE,FALSE,NA,NA
"177","RT @mariands2805: #RutaRosa previniendo el cancer de mama. 
#MDS #MiTrabajoesContigo https://t.co/ohN2FPSddY",FALSE,0,NA,2016-10-10 17:10:06,FALSE,NA,"785527840313708544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeportPRIToluca",3,TRUE,FALSE,NA,NA
"178","RT @mariands2805: #RutaRosa previniendo el cancer de mama. 
#MDS #MiTrabajoesContigo https://t.co/ohN2FPSddY",FALSE,0,NA,2016-10-10 15:34:15,FALSE,NA,"785503719756476416",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","reynaldo095",3,TRUE,FALSE,NA,NA
"179","#RutaRosa previniendo el cancer de mama. 
#MDS #MiTrabajoesContigo https://t.co/ohN2FPSddY",FALSE,2,NA,2016-10-10 15:33:59,FALSE,NA,"785503654811881472",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mariands2805",3,FALSE,FALSE,NA,NA
"180","Now hiring for: MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/RWd5EMaTrG #MDS",FALSE,0,NA,2016-10-10 15:14:53,FALSE,NA,"785498848441561088",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"181","RT @MarathonDSUKIRE: If you are competing in #MdS 2017, make sure you read these hints and #tips https://t.co/AIVWspnNtL",FALSE,0,NA,2016-10-10 15:10:46,FALSE,NA,"785497809411768323",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JamesBarnesEsq",2,TRUE,FALSE,NA,NA
"182","RT @Maskdevil: #MDS to ficando louco #Live #GTA5 no #Youtube com dura√ß√£o de 7hs e 45min pura loucura s√≥ eu msm pra fazer isso https://t.co/‚Ä¶",FALSE,0,NA,2016-10-10 14:53:00,FALSE,NA,"785493340812873731",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlosUOficial_",1,TRUE,FALSE,NA,NA
"183","1-hour quick sketch haha 

#MDS https://t.co/nbHtxRZ0Vc",FALSE,0,NA,2016-10-10 14:50:19,FALSE,NA,"785492665328697345",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","patriciodavid29",0,FALSE,FALSE,NA,NA
"184","#Menciones/#MDs, user est√° en clase.",FALSE,1,NA,2016-10-10 14:25:30,FALSE,NA,"785486418802016256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ADauntlessKing",0,FALSE,FALSE,NA,NA
"185","Âæå„ÅßË¶ÅÁ¥Ñ„Åô„Çã

RT @MarathonDSUKIRE: If you are competing in #MdS 2017, make sure you read these hints and #tips https://t.co/rU2M7P5lM3",FALSE,0,NA,2016-10-10 14:20:13,FALSE,NA,"785485089958301697",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","rena_fr",0,FALSE,FALSE,NA,NA
"186","If you are competing in #MdS 2017, make sure you read these hints and #tips https://t.co/AIVWspnNtL",FALSE,6,NA,2016-10-10 13:15:45,FALSE,NA,"785468865451028480",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MarathonDSUKIRE",2,FALSE,FALSE,NA,NA
"187","RT @AGP_hematology: In a meta analysis HAG regimen appeared to be more effective and better tolerated than intensive chemotherapy in #MDS a‚Ä¶",FALSE,0,NA,2016-10-10 13:15:09,FALSE,NA,"785468713696890880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeretoHelpMDS",1,TRUE,FALSE,NA,NA
"188","Mayor√≠a de los pacientes (86 %) con #MDS son m√°s de 60 a√±os y menos de 10% de los pacientes son menor de 50‚Ä¶ https://t.co/DXMrwMoNUM",FALSE,3,NA,2016-10-10 13:10:05,TRUE,NA,"785467437672230913",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LinfomasAr",3,FALSE,FALSE,NA,NA
"189","Missyou both.Ì†ΩÌ∏òÌ†ΩÌ∏ç #MDS Ì†ΩÌ≤ú smileymyles https://t.co/OHKtBVwSN2",FALSE,0,NA,2016-10-10 13:06:15,FALSE,NA,"785466473259163648",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fatmasc93",0,FALSE,FALSE,NA,NA
"190","Hiring Now: MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/emYizSwSG4 #MDS",FALSE,0,NA,2016-10-10 12:01:19,FALSE,NA,"785450132078755840",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"191","Don¬ít miss the FREE webinar coming in October! Treatment-related Adverse Effects in #MDS w/ Dr. Amy DeZern https://t.co/1xRKvsMkEB",FALSE,0,NA,2016-10-10 10:01:33,FALSE,NA,"785419991952855040",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MediComOncology",0,FALSE,FALSE,NA,NA
"192","Nos Super-h√©ros !
Disponible ici &gt;&gt; https://t.co/LirtX2CMKt

#mds #chien #batman #superman #superheros‚Ä¶ https://t.co/WmeDUsRKjs",FALSE,1,NA,2016-10-10 08:27:38,TRUE,NA,"785396357343350784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MyDoggyStore_FR",0,FALSE,FALSE,NA,NA
"193","15 days 2 go until #MDS World Awareness Day &amp; #heretohelpmds campaign launch #mdsalliance #myelodysplasia‚Ä¶ https://t.co/MYeWxokyWk",FALSE,1,NA,2016-10-10 08:10:46,TRUE,NA,"785392112003055616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeretoHelpMDS",1,FALSE,FALSE,NA,NA
"194","Colliers en cuir - Fabrication artisanale
 Disponible &gt;&gt; https://t.co/X0Fu04E7AD 

 #mds #mydoggystore #chien #cuir‚Ä¶ https://t.co/G99F1QKVP2",FALSE,0,NA,2016-10-10 07:43:35,TRUE,NA,"785385271751745536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MyDoggyStore_FR",0,FALSE,FALSE,NA,NA
"195","Omo! Í∞êÏÇ¨Ìï©ÎãàÎã§ @BOGUMM, #MDS staff for choosing Cebu, Philippines for vacation. @jhovzrock pls get me here in Mla. now! https://t.co/20bxQAtxyq",FALSE,1,NA,2016-10-10 07:37:53,FALSE,NA,"785383839703064576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CharmieEndita",0,FALSE,FALSE,NA,NA
"196","Six months today until the start of the 2017 @marathonDsables. #MdS #Sahara",FALSE,2,NA,2016-10-10 07:35:18,FALSE,NA,"785383190450012160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdamAcworth",0,FALSE,FALSE,NA,NA
"197","Colliers en cuir v√©ritable - Fabrication artisanale
Disponible ici &gt;&gt; https://t.co/X0Fu04E7AD

 #mds  #mydoggystore‚Ä¶ https://t.co/IHnGYV2JR1",FALSE,1,NA,2016-10-10 06:55:27,TRUE,NA,"785373159113551872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MyDoggyStore_FR",0,FALSE,FALSE,NA,NA
"198","RT @selenaitzeldrew: #SOMOS #MIA #MDS #youtube #ABURRIDA https://t.co/2LOLsEz7M6",FALSE,0,NA,2016-10-10 05:57:55,FALSE,NA,"785358679600017409",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","selenaitzeldrew",1,TRUE,FALSE,NA,NA
"199","RT @Maine_et_Loire: #SOLIDARIT√âS49
Un atelier b√©b√©s est organis√© le 11/10 √† la #MDS des #Mauges.
Inscription gratuite au 02 41 49 76 10 #Ch‚Ä¶",FALSE,0,NA,2016-10-10 05:35:26,FALSE,NA,"785353024046858240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MFAM_PEF",1,TRUE,FALSE,NA,NA
"200","#Hiring for Windows Mobile Architect Professionals #TechJobs #symbian #blackberry #mds #bes #career | Apply Now https://t.co/7zsK5d34qj",FALSE,0,NA,2016-10-10 01:17:12,FALSE,NA,"785288035021697025",NA,"<a href=""http://www.headhonchos.com"" rel=""nofollow"">hh_technology</a>","HH_Technology",0,FALSE,FALSE,NA,NA
"201","#Hiring for Windows Mobile Architect Professionals #TechJobs #symbian #blackberry #mds #bes #career | Apply Now https://t.co/ItdVaJGcfw",FALSE,0,NA,2016-10-10 01:17:08,FALSE,NA,"785288019808890882",NA,"<a href=""http://www.headhonchos.com"" rel=""nofollow"">hh_technology</a>","HH_Technology",0,FALSE,FALSE,NA,NA
"202","#Hiring for Windows Mobile Architect Professionals #TechJobs #symbian #blackberry #mds #bes #career | Apply Now https://t.co/vyuaAHfX46",FALSE,0,NA,2016-10-10 01:08:57,FALSE,NA,"785285959558373376",NA,"<a href=""http://www.headhonchos.com"" rel=""nofollow"">hh_technology</a>","HH_Technology",0,FALSE,FALSE,NA,NA
"203","#misterdarsey #misterdarseyshow #mds #update https://t.co/DV7fdxs5zi",FALSE,1,NA,2016-10-10 00:20:44,FALSE,NA,"785273827592896512",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MISTER_DARSEY",0,FALSE,FALSE,NA,NA
"204","RT @LinfomasAr: @HeretoHelpMDS campa√±a video que pronto ser√° revelado #20days2go #campaign #MDS #MDSalliance #diseaseawareness https://t.co‚Ä¶",FALSE,0,NA,2016-10-09 23:57:00,FALSE,NA,"785267855071870976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","haydee2003",1,TRUE,FALSE,NA,NA
"205","Ele Pediu Pra Minha M√£e kk Ì†ΩÌ∏±
#Mds",FALSE,0,NA,2016-10-09 23:24:11,FALSE,NA,"785259593395900416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoetForNow",0,FALSE,FALSE,NA,NA
"206","@wfc2 no home match, but we look forward to supporting you from afar as you smash #SwopeParkRangers to the tune of 6-0...or 6-1! #MDS #VWFC",FALSE,2,"wfc2",2016-10-09 22:48:50,FALSE,NA,"785250699101691905","1373310422","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CurvaCollective",0,FALSE,FALSE,NA,NA
"207","Accepting Applications: MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/YW8RSlpKeO #MDS",FALSE,0,NA,2016-10-09 19:37:36,FALSE,NA,"785202574563639296",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"208","#Eliana dizendo que o v√≠deo do @mcgui_oficial √© famoso #mds 50kk a #5H consegue em um dia no ar",FALSE,0,NA,2016-10-09 19:06:05,FALSE,NA,"785194639980687360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eu_sofinatico",0,FALSE,FALSE,NA,NA
"209","RT @NanySilvaw: No meu twitter s√≥ da vc @AtilaVieira2 
#Mds",FALSE,0,NA,2016-10-09 17:20:06,FALSE,NA,"785167968980303872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AtilaVieira2",1,TRUE,FALSE,NA,NA
"210","No meu twitter s√≥ da vc @AtilaVieira2 
#Mds",FALSE,1,NA,2016-10-09 17:15:46,FALSE,NA,"785166881363783681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NanySilvaw",1,FALSE,FALSE,NA,NA
