"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"5540","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:37:49,FALSE,NA,"788464117136752640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phillipiantube",66478,TRUE,FALSE,NA,NA
"5541","RT @NetworksManager: Everyone know why Donald Trump winning because he dared to call out the phonies, frauds &amp; corruption let's #MAGA.#DC h…",FALSE,0,NA,2016-10-18 19:37:49,FALSE,NA,"788464116692291584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PieEaterobey",2969,TRUE,FALSE,NA,NA
"5542","I would pay to hear @POTUS say to Donald Trump, ""Stop whining."" ������������������ https://t.co/il4kaOr41E",FALSE,11,NA,2016-10-18 19:37:48,FALSE,NA,"788464116071403520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lin_deshan",4,FALSE,FALSE,NA,NA
"5543","Watch Live: Donald Trump in Colorado Springs, CO - Breitbart https://t.co/mCaw321KWa via @BreitbartNews",FALSE,0,NA,2016-10-18 19:37:48,FALSE,NA,"788464115589283840",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","mite72",0,FALSE,FALSE,NA,NA
"5544","RT @realDonaldTrump: Donald J. Trump Ethics Reform Plan For Washington D.C.
https://t.co/lKzas1SqUA",FALSE,0,NA,2016-10-18 19:37:48,FALSE,NA,"788464115123650560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BlueFalcon3P",11622,TRUE,FALSE,NA,NA
"5545","RT @DaddyJew: [Donald Trump watching one of his speeches]
I never said any of that",FALSE,0,NA,2016-10-18 19:37:48,FALSE,NA,"788464114863579137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lonelydude100",847,TRUE,FALSE,NA,NA
"5546","#Donald_Trump INSTANT KARMA! Hannity Defended Trump and Was Immediately Rewarded With The BEST GIFT EVER… https://t.co/96f2SjsbCM",FALSE,0,NA,2016-10-18 19:37:48,TRUE,NA,"788464113915564033",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Trumppridetv",0,FALSE,FALSE,NA,NA
"5547","All the perks of accusing a man like Donald Trump of sexual assault https://t.co/Ln8eLug3qT via @HuffPostWomen",FALSE,0,NA,2016-10-18 19:37:47,FALSE,NA,"788464111466098688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DragonLady65",0,FALSE,FALSE,NA,NA
"5548","RT @ZeddRebel: 6 witnesses come forward to corroborate Trump's alleged assault on People Mag writer. Contradicting Melania as well. https:/…",FALSE,0,NA,2016-10-18 19:37:47,FALSE,NA,"788464111386435584",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jaristmtrs",152,TRUE,FALSE,NA,NA
"5549","#Donald_Trump INSTANT KARMA! Hannity Defended Trump and Was Immediately Rewarded With The BEST GIFT EVER… https://t.co/K7f4763YNV",FALSE,0,NA,2016-10-18 19:37:47,TRUE,NA,"788464111096958976",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","AILEENTRUMP",0,FALSE,FALSE,NA,NA
"5550","RT @colbertlateshow: Something we can all agree on: @oreillyfactor wants Donald Trump to stop whining https://t.co/RHw7sIy7cV https://t.co/…",FALSE,0,NA,2016-10-18 19:37:47,FALSE,NA,"788464109188706304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","felixthejeep",42,TRUE,FALSE,NA,NA
"5551","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:37:47,FALSE,NA,"788464108756606976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jazlinarriaza",66478,TRUE,FALSE,NA,NA
"5552","@JohnLaprise She lied  https://t.co/XKh30vf5jt",FALSE,0,"JohnLaprise",2016-10-18 19:37:47,FALSE,"788463977487536129","788464108416925696","290980590","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HEINSLERJAN",0,FALSE,FALSE,NA,NA
"5553","Really?

First
https://t.co/djre28sqHO

Then
https://t.co/Yp8YKsvUMU

#ImWithHer https://t.co/RoTzicJ3lr",FALSE,0,NA,2016-10-18 19:37:46,FALSE,NA,"788464107074625536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OldLadyMitch",0,FALSE,FALSE,NA,NA
"5554","""..snatching #huge fistfuls of cash from a company that was wiping out the savings of millions of people."" https://t.co/NyRS1u6Frd",FALSE,0,NA,2016-10-18 19:37:46,FALSE,NA,"788464106164527104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joshualieb",0,FALSE,FALSE,NA,NA
"5555","RT @RowdyLifeYP: Fuck Donald Trump",FALSE,0,NA,2016-10-18 19:37:46,FALSE,NA,"788464105963134976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ToriChristinaa_",115,TRUE,FALSE,NA,NA
"5556","RT @StefanMolyneux: Election Rigging. Voter Fraud. Pay-to-Play. Bribery. Media Collusion. And More.

Will You Help Donald Trump #DrainTheSw…",FALSE,0,NA,2016-10-18 19:37:46,FALSE,NA,"788464105887793152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seajeferjen",618,TRUE,FALSE,NA,NA
"5557","RT @KFILE: Donald Trump Jr. joked about Aurora shooting, Arab stereotypes, overweight people in shock-jock interviews https://t.co/lcRu4ZBO…",FALSE,0,NA,2016-10-18 19:37:46,FALSE,NA,"788464105141129217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SharnaNHorn",1880,TRUE,FALSE,NA,NA
"5558","RT @victormatara: Donald Trump Vs Hillary Clinton also exclusive on  #ChipukeezyTV!
https://t.co/aTg4hJQUBs
 #ChipukeezyTV https://t.co/B8d…",FALSE,0,NA,2016-10-18 19:37:46,FALSE,NA,"788464104495280128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FMKMutuku",6,TRUE,FALSE,NA,NA
"5559","RT @joshgondelman: I sincerely believe Donald Trump could be fooled by a well executed ""got your nose.""",FALSE,0,NA,2016-10-18 19:37:45,FALSE,NA,"788464103824191488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mvddieziegler",991,TRUE,FALSE,NA,NA
"5560","RT @kurteichenwald: Six friends/colleagues/social worker have come forward to confirm People magazine's writers story of Trump assault. htt…",FALSE,0,NA,2016-10-18 19:37:45,FALSE,NA,"788464103115239425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PierretteY",2088,TRUE,FALSE,NA,NA
"5561","Bernie Sanders is the political revolution  #America deserves; Donald Trump is the political revolution it receives. @SenSanders",FALSE,1,NA,2016-10-18 19:37:45,FALSE,NA,"788464102486278148",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","timothype",0,FALSE,FALSE,NA,NA
"5562","RT @CorrectRecord: A third of pro-#Trump tweets are generated by bots, according to a study: https://t.co/8CUJJAUERR",FALSE,0,NA,2016-10-18 19:37:45,FALSE,NA,"788464102452584448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jenroxlang",147,TRUE,FALSE,NA,NA
"5563","https://t.co/zOojJgBPl8

""Trump is now using the prospect of his loss to undermine faith in democratic institutions.""",FALSE,63,NA,2016-10-18 19:37:45,FALSE,NA,"788464102381383685",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","John_W_Henry",42,FALSE,FALSE,NA,NA
"5564","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:37:45,FALSE,NA,"788464102054264833",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bluetifulCity",66478,TRUE,FALSE,NA,NA
"5565","Why is Trump hiding his taxes? Demand @realDonaldTrump release his taxes now: https://t.co/cM6ijq34Dk #1uVote",FALSE,1,NA,2016-10-18 19:37:45,FALSE,NA,"788464101286555649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Broncos__Rule",0,FALSE,FALSE,NA,NA
"5566","#Donald_Trump INSTANT KARMA! Hannity Defended Trump and Was Immediately Rewarded With The BEST GIFT EVER… https://t.co/BWec2Ogvdx",FALSE,0,NA,2016-10-18 19:37:45,TRUE,NA,"788464100741292032",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Trumpfeeds",0,FALSE,FALSE,NA,NA
"5567","#StopTrump Trump Jr: Women who can't ""handle"" harassment ""don’t belong in the workforce"" https://t.co/42GNesNNks via @HuffPostPol",FALSE,0,NA,2016-10-18 19:37:45,FALSE,NA,"788464100313600000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mkmeredith",0,FALSE,FALSE,NA,NA
"5568","RT @ARMAKdeODELOT: Por qué la Criminal Hillary Clinton
 es mucho peor que el Friki de Donald Trump https://t.co/mzrZs5Aa2F",FALSE,0,NA,2016-10-18 19:37:44,FALSE,NA,"788464099227295744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DuroBelinda",1,TRUE,FALSE,NA,NA
"5569","Ivanka Trump has responded to her father's sexual assault comments https://t.co/jhbL1a8hAC https://t.co/r3kxEmeMNv",FALSE,0,NA,2016-10-18 19:37:44,FALSE,NA,"788464097998274561",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NarrendraM",0,FALSE,FALSE,NA,NA
"5570","@Toure We need to start right now connecting SCION to colluding with the TRUMP BRAND  https://t.co/BYyHu7tjv1",FALSE,1,"Toure",2016-10-18 19:37:44,FALSE,"788406115751038976","788464096895049730","18766459","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","highserenity49",0,FALSE,FALSE,NA,NA
"5571","RT @MeetThePress: .@chucktodd: @HillaryClinton’s leaked speech transcripts could have cost her the Democratic nomination. https://t.co/E3zT…",FALSE,0,NA,2016-10-18 19:37:44,FALSE,NA,"788464096341557249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GL68064457",43,TRUE,FALSE,NA,NA
"5572","Pres. Obama on Donald Trump’s ‘rigged election’ claim: “I’d advise Mr. Trump to stop... https://t.co/GgUaXmGPOC by #CNN via @c0nvey",FALSE,0,NA,2016-10-18 19:37:44,FALSE,NA,"788464095859212288",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","e1fc0c7afdd8420",0,FALSE,FALSE,NA,NA
"5573","RT @samsteinhp: One of the most profoundly important pieces of the cycle, by @LEBassett  
https://t.co/mYv13iooje

Proud to call her a coll…",FALSE,0,NA,2016-10-18 19:37:44,FALSE,NA,"788464095636795393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","silversageLulu",540,TRUE,FALSE,NA,NA
"5574","""I'm not a successful businessman but I did play one on TV."" #TrumptheCon #TrumpBancruptcy #TrumpFraud #TrumpLies 
https://t.co/s6ozBb4uzy",FALSE,0,NA,2016-10-18 19:37:44,FALSE,NA,"788464095615815680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aboyjohnny",0,FALSE,FALSE,NA,NA
"5575","Which nominee was first to testify before Congress? Find out as @CNNPolitics traces how they got here. https://t.co/RedRBc6uyP",FALSE,0,NA,2016-10-18 19:37:43,FALSE,NA,"788464095532056577",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","brennawilliams",0,FALSE,FALSE,NA,NA
"5576","RT @ReliableSources: ""Inventing a conspiracy theory is no way to make America great again."" Watch @BrianStelter's ""rigged"" essay  https://t…",FALSE,0,NA,2016-10-18 19:37:43,FALSE,NA,"788464095347474434",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oluwabrown",344,TRUE,FALSE,NA,NA
"5577","RT @MCHammer: https://t.co/nvK4aJo6X2 @Iam360WISE",FALSE,0,NA,2016-10-18 19:37:43,FALSE,NA,"788464095003414528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HendraK26",643,TRUE,FALSE,NA,NA
"5578","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 19:37:43,FALSE,NA,"788464094701613056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JudyZFinn",23513,TRUE,FALSE,NA,NA
"5579","RT @true_pundit: Donald Trump: I’m Being Attacked Because Establishment Sees Me As An ‘Existential Threat’ #Trump #TruePundit

https://t.co…",FALSE,0,NA,2016-10-18 19:37:43,FALSE,NA,"788464094122766336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","deronda_sears",108,TRUE,FALSE,NA,NA
"5580","RT @PostRoz: Six friends and colleagues step forward to confirm People Mag reporter Natasha Stoynoff's account of Trump assault. https://t.…",FALSE,0,NA,2016-10-18 19:37:43,FALSE,NA,"788464093934022657",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marymaskew",300,TRUE,FALSE,NA,NA
"5581","Zero proof of fraud at a level that could remotely affect an election. If not #StopWhining at least look into it:… https://t.co/pGVFhQqdWc",FALSE,1,NA,2016-10-18 19:37:43,TRUE,NA,"788464093703188481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arcminty",1,FALSE,FALSE,NA,NA
"5582","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:37:43,FALSE,NA,"788464093652848641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hotinkywinky",66478,TRUE,FALSE,NA,NA
"5583","RT @mch7576: Donald Trump is a walking, talking trigger: https://t.co/jMuiFeW8xM via @slate",FALSE,0,NA,2016-10-18 19:37:43,FALSE,NA,"788464093212635136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KatiesKickinVin",8,TRUE,FALSE,NA,NA
"5584","RT @NerdyWonka: President Obama to Donald Trump: Stop whining.

WELP. That burn!

President Obama is not here for Trump's BS.

https://t.co…",FALSE,0,NA,2016-10-18 19:37:43,FALSE,NA,"788464092235259904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","devodian",130,TRUE,FALSE,NA,NA
"5585","RT @ReliableSources: ""Inventing a conspiracy theory is no way to make America great again."" Watch @BrianStelter's ""rigged"" essay  https://t…",FALSE,0,NA,2016-10-18 19:37:43,FALSE,NA,"788464091778035712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FrankStrovel",344,TRUE,FALSE,NA,NA
"5586","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:37:42,FALSE,NA,"788464091333525504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","morgaids",66478,TRUE,FALSE,NA,NA
"5587","MISION: DEFENDER A DONALD TRUMP! Mr.President https://t.co/vLYoOKY8sr vía @YouTube",FALSE,1,NA,2016-10-18 19:37:42,FALSE,NA,"788464089706139648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JAlonsoTuiter",0,FALSE,FALSE,NA,NA
"5588","RT @nytimes: Some Americans are cutting up Trump ties, canceling stays at Trump hotels and no longer drinking Trump wines https://t.co/Q2lz…",FALSE,0,NA,2016-10-18 19:37:42,FALSE,NA,"788464089697751040",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","donkos",548,TRUE,FALSE,NA,NA
"5589","RT @mashable: Facebook just introduced a way for you to officially endorse Hillary Clinton or Donald Trump. https://t.co/wPouhWA0ve",FALSE,0,NA,2016-10-18 19:37:42,FALSE,NA,"788464089551007744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Seon_Barbera",31,TRUE,FALSE,NA,NA
"5590","RT @ActualidadRT: ¿Quién es la persona más adecuada para ocupar la presidencia de EE.UU.? ¿Hillary Clinton o Donald Trump? https://t.co/4Hk…",FALSE,0,NA,2016-10-18 19:37:42,FALSE,NA,"788464088523431940",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DML1937",212,TRUE,FALSE,NA,NA
"5591","RT @SirajAHashmi: An Anti-Trump billboard spotted in Dearborn along I-94 that reads ""Donald Trump: He can't read this, but he is afraid of…",FALSE,0,NA,2016-10-18 19:37:42,FALSE,NA,"788464088372215808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nonnydee",2075,TRUE,FALSE,NA,NA
"5592","RT @PerezHilton: .@BarackObama AH-mazingly told @realDonaldTrump to stop whining! https://t.co/uAyHvfqp1B https://t.co/swwUW0EGLZ",FALSE,0,NA,2016-10-18 19:37:42,FALSE,NA,"788464088095526912",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","chillibg2",38,TRUE,FALSE,NA,NA
"5593","RT @SirajAHashmi: An Anti-Trump billboard spotted in Dearborn along I-94 that reads ""Donald Trump: He can't read this, but he is afraid of…",FALSE,0,NA,2016-10-18 19:37:42,FALSE,NA,"788464087445405696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cuv_8",2075,TRUE,FALSE,NA,NA
"5594","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:37:41,FALSE,NA,"788464087130923008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jedigrimes",66478,TRUE,FALSE,NA,NA
"5595","RT @ReliableSources: ""Inventing a conspiracy theory is no way to make America great again."" Watch @BrianStelter's ""rigged"" essay  https://t…",FALSE,0,NA,2016-10-18 19:37:41,FALSE,NA,"788464086862405632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TaliaTirella",344,TRUE,FALSE,NA,NA
"5596","RT @BNONews: Donald Trump says, if elected president, he would propose a constitutional amendment to impose term limits on members of Congr…",FALSE,0,NA,2016-10-18 19:37:41,FALSE,NA,"788464086161903616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","e99c07ccfb97417",28,TRUE,FALSE,NA,NA
"5597","RT @neethz: i hope donald trump runs for president in 2016 so I can laugh at the dumb shit that comes out of his mouth during debates",FALSE,0,NA,2016-10-18 19:37:41,FALSE,NA,"788464085826404356",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vHyd_",23860,TRUE,FALSE,NA,NA
"5598","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:37:41,FALSE,NA,"788464084392022016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cam_Hobson",66478,TRUE,FALSE,NA,NA
"5599","I liked a @YouTube video from @modernwhiz https://t.co/CMxKkGWVbI 7 YouTubers Voting Donald Trump For President",FALSE,0,NA,2016-10-18 19:37:41,FALSE,NA,"788464083997691904",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","HondaGuy112",0,FALSE,FALSE,NA,NA
"5600","BEAUTIFUL! Donald Trump Invites the Kids Onstage Tonight in Green Bay! (VIDEO) https://t.co/7qJQVxzT3D via @gatewaypundit",FALSE,0,NA,2016-10-18 19:37:41,FALSE,NA,"788464083695759365",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bluesman57",0,FALSE,FALSE,NA,NA
"5601","RT @MCHammer: https://t.co/nvK4aJo6X2 @Iam360WISE",FALSE,0,NA,2016-10-18 19:37:40,FALSE,NA,"788464082768629761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JameyHerdt5",643,TRUE,FALSE,NA,NA
"5602","RT @kurteichenwald: After Trump got mad at his nephew, he reneged on family commitment to pay medical bills 4 man's extremely sick baby. ht…",FALSE,0,NA,2016-10-18 19:37:40,FALSE,NA,"788464082764431361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","millerdj78",960,TRUE,FALSE,NA,NA
"5603","RT @wpjenna: Donald Trump calls for a constitutional amendment in Colorado Springs: ""The time for congressional term limits has finally arr…",FALSE,0,NA,2016-10-18 19:37:40,FALSE,NA,"788464082399666176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","firstlastsecond",19,TRUE,FALSE,NA,NA
"5604","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:37:40,FALSE,NA,"788464079870582784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mxaether",66478,TRUE,FALSE,NA,NA
"5605","RT @tpartynews: Jon Voight: Let Donald Trump know we are completely behind him, and may God give him the strength to continue his calling…",FALSE,0,NA,2016-10-18 19:37:39,FALSE,NA,"788464077102211072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AKotner",671,TRUE,FALSE,NA,NA
"5606","RT @NYDailyNews: Everything you need to know about the third and final debate between Hillary Clinton and Donald Trump https://t.co/zLCOmSO…",FALSE,0,NA,2016-10-18 19:37:39,FALSE,NA,"788464077056118784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bronxvoice",52,TRUE,FALSE,NA,NA
"5607","RT @PatWarrenWJZ: New CBS poll gives Hillary Clinton 9-point lead over Donald Trump 47% to 38% among likely voters. #WJZ @cbsbaltimore",FALSE,0,NA,2016-10-18 19:37:39,FALSE,NA,"788464076737372160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MRichWJZ",4,TRUE,FALSE,NA,NA
"5608","Una niña le hace la 'cobra' a Donald Trump https://t.co/kxOtoatUqc",FALSE,0,NA,2016-10-18 19:37:39,FALSE,NA,"788464076728918016",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Minelka_xo",0,FALSE,FALSE,NA,NA
"5609","RT @BuzzFeedEnt: .@AmySchumer says she’ll continue to “tell the truth” after Donald Trump supporters walked out on her Tampa show ������������������ https…",FALSE,0,NA,2016-10-18 19:37:39,FALSE,NA,"788464075869126656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samanthaebreo",97,TRUE,FALSE,NA,NA
"5610","RT @beerscouts: Trey Gowdy, Bad for South Carolina and Bad for America! Say NO to Donald Trump Values &amp; Mike Pence Science! 
Vote 4 @VoteFe…",FALSE,0,NA,2016-10-18 19:37:39,FALSE,NA,"788464075185487872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hamboky",5,TRUE,FALSE,NA,NA
"5611","RT @originalgriz: Picture Donald Trump telling your little girl what he’d like to do to her when she’s a little older.

Now vote.",FALSE,0,NA,2016-10-18 19:37:39,FALSE,NA,"788464074744926209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gabs_rielle",154,TRUE,FALSE,NA,NA
"5612","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:37:38,FALSE,NA,"788464072882688000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SalarFahim",66478,TRUE,FALSE,NA,NA
"5613","RT @MCHammer: https://t.co/nvK4aJo6X2 @Iam360WISE",FALSE,0,NA,2016-10-18 19:37:38,FALSE,NA,"788464072668749824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlmondParker",643,TRUE,FALSE,NA,NA
"5614","RT @darrenrovell: Donald Trump gold, revealed in USFL lawsuit story from 30 years ago https://t.co/GC9lLAlqn9",FALSE,0,NA,2016-10-18 19:37:38,FALSE,NA,"788464072517885952",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","shezza_t",1523,TRUE,FALSE,NA,NA
"5615","RT @matthaig1: Remember, on those self-loathing days, how you feel about yourself isn't reality. Donald Trump thinks he is amazing and he i…",FALSE,0,NA,2016-10-18 19:37:38,FALSE,NA,"788464071708438528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clairenelson",275,TRUE,FALSE,NA,NA
"5616","RT @WeNeedTrump: Donald Trump says he wants to put term limits on Congress. #MakeAmericaGreatAgain",FALSE,0,NA,2016-10-18 19:37:38,FALSE,NA,"788464071280435200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barb2939",122,TRUE,FALSE,NA,NA
"5617","RT @CNNPolitics: Ivanka Trump says her dad's comments were ""clearly inappropriate and offensive"" https://t.co/1k4Bu0FTLL https://t.co/7L2xO…",FALSE,0,NA,2016-10-18 19:37:38,FALSE,NA,"788464070890586112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","R0dgerz",74,TRUE,FALSE,NA,NA
"5618","Anybody see the trailer for Alec Baldwin's new Donald Trump origin film, #thebossbaby?",FALSE,2,NA,2016-10-18 19:37:38,FALSE,NA,"788464070655639554",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Admiral_Otaku",0,FALSE,FALSE,NA,NA
"5619","RT @Telegraph: Jemima Khan’s controversial Donald Trump mannequin for sale on eBay https://t.co/CgGZvalTle",FALSE,0,NA,2016-10-18 19:37:37,FALSE,NA,"788464070244663297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mohamme_raheem",8,TRUE,FALSE,NA,NA
"5620","RT @zbyronwolf: '95 - Clinton says women's rights are human rights in China. '96 - Trump buys Miss USA pageant - https://t.co/ERphVwfwRD ht…",FALSE,0,NA,2016-10-18 19:37:37,FALSE,NA,"788464069837664256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lizzzyk66",57,TRUE,FALSE,NA,NA
"5621","RT @nytimes: Here's the letter The New York Times sent to Donald Trump after his accusation that he'd been libeled. https://t.co/BpPImadesl",FALSE,0,NA,2016-10-18 19:37:37,FALSE,NA,"788464067786649600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jonbaker1968",825,TRUE,FALSE,NA,NA
