"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"5848","RT @CraigRozniecki: ""FBI director James Comey says Donald Trump has it flipped; Petraeus case was worse than Clinton's"" - https://t.co/kntg…",FALSE,0,NA,2016-10-18 20:36:54,FALSE,NA,"788478987265769477",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","smithwilliamtro",176,TRUE,FALSE,NA,NA
"5849","RT @el_pais: Barack Obama lanza un mensaje contundente a Donald Trump: ""Deje de quejarse y vaya a ganarse los votos"" https://t.co/GYWwlWzqqi",FALSE,0,NA,2016-10-18 20:36:54,FALSE,NA,"788478986334666752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jordilopeznavas",65,TRUE,FALSE,NA,NA
"5850","5 important stories that have nothing to do with Donald Trump or Hillary Clinton https://t.co/Am9snuANB5 via @NewsHour",FALSE,1,NA,2016-10-18 20:36:54,FALSE,NA,"788478985453899778",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrindaStar",0,FALSE,FALSE,NA,NA
"5851","#Debate question :Exclusive: Trump's 3,500 lawsuits unprecedented for a presidential nominee https://t.co/5sJlnTbcI0",FALSE,1,NA,2016-10-18 20:36:53,FALSE,NA,"788478985042821122",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","politicques",3,FALSE,FALSE,NA,NA
"5852","RT @Independent: Arabic sign mocks Donald Trump's 'irrational fear' of Muslims https://t.co/zGdyBmwrOd https://t.co/JhJJkPFLm8",FALSE,0,NA,2016-10-18 20:36:53,FALSE,NA,"788478984979906560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sa2014Saad",35,TRUE,FALSE,NA,NA
"5853","RT @iowa_trump: #DrainTheSwamp 
������������starting Nov 8 ������������
������������with your vote for������������
������������������������Donald J Trump������������������������
#MAGA
 https://t.co/pIBTcINYrN",FALSE,0,NA,2016-10-18 20:36:53,FALSE,NA,"788478984510201857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KennyLipp",77,TRUE,FALSE,NA,NA
"5854","RT @IngrahamAngle: From V.D. Hanson: ""Conservatives who sit out the election de facto vote for Clinton."" https://t.co/aUwws2Avc1 https://t.…",FALSE,0,NA,2016-10-18 20:36:53,FALSE,NA,"788478982798778368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Chris_A_Turner",894,TRUE,FALSE,NA,NA
"5855","RT @Veteran4Trump: Fraternal Order of Police, the Nations largest Law Enforcement Union endorses Donald J. Trump for President ������������������������������������������������ htt…",FALSE,0,NA,2016-10-18 20:36:53,FALSE,NA,"788478982257684480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timo1014usmc",1186,TRUE,FALSE,NA,NA
"5856","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:36:53,FALSE,NA,"788478982022959104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustGinaSWillis",11999,TRUE,FALSE,NA,NA
"5857","RT @politico: Just how low can @realDonaldTrump go in the polls? https://t.co/T3q0nbEcd2 | AP Photo https://t.co/eASUb1I8VE",FALSE,0,NA,2016-10-18 20:36:53,FALSE,NA,"788478981616070656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeannejj13",37,TRUE,FALSE,NA,NA
"5858","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:36:53,FALSE,NA,"788478981486026752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donutlover46",66250,TRUE,FALSE,NA,NA
"5859","RT @JenGranholm: Wow:  @realDonaldTrump has been a sledgehammer on working people:  https://t.co/2D4qP0OgRi",FALSE,0,NA,2016-10-18 20:36:52,FALSE,NA,"788478981158735872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","renayws",44,TRUE,FALSE,NA,NA
"5860","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:36:52,FALSE,NA,"788478980185698304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JScairato",11999,TRUE,FALSE,NA,NA
"5861","RT @cdelbrocco: Apprentice Staffer Claims Gary Busey Groped Her. And Then Donald Trump Laughed. - The Daily Beast https://t.co/on4bqoFdpL",FALSE,0,NA,2016-10-18 20:36:52,FALSE,NA,"788478980047245312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wildwolffire67",1,TRUE,FALSE,NA,NA
"5862","RT @ChoochDaChiefer: Who tf gave they black baby to Donald trump anyway?! Who black even there? It's staged! https://t.co/XwFIHQIZn3",FALSE,0,NA,2016-10-18 20:36:52,FALSE,NA,"788478979804102656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kselbyballin12",4,TRUE,FALSE,NA,NA
"5863","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:36:52,FALSE,NA,"788478979397324800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pixiegirlxmama",11999,TRUE,FALSE,NA,NA
"5864","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:36:52,FALSE,NA,"788478978105507840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikeijames",11999,TRUE,FALSE,NA,NA
"5865","RT @girlsreallyrule: ""6 People Who Corroborate Natasha Stoynoff's Story of Being Attacked"" #TrumpTapes #NeverTrump #debate #ImWithHer https…",FALSE,0,NA,2016-10-18 20:36:52,FALSE,NA,"788478977740410880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoriKellaj",59,TRUE,FALSE,NA,NA
"5866","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 20:36:52,FALSE,NA,"788478977451053056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeganKruger27",23460,TRUE,FALSE,NA,NA
"5867","RT @nytimes: Here's the letter The New York Times sent to Donald Trump after his accusation that he'd been libeled. https://t.co/BpPImadesl",FALSE,0,NA,2016-10-18 20:36:51,FALSE,NA,"788478976645746688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SharnaNHorn",824,TRUE,FALSE,NA,NA
"5868","RT @PedroPascal1: Donald Trump:  he can't read this but he is afraid of it. #Genius https://t.co/96ijD5zEV7",FALSE,0,NA,2016-10-18 20:36:51,FALSE,NA,"788478976486432768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Daaxh_",551,TRUE,FALSE,NA,NA
"5869","RT @TrumpWeLikeYou: Nobody has been able to tear down the political establishment and corrupt media like Donald Trump and our great movemen…",FALSE,0,NA,2016-10-18 20:36:51,FALSE,NA,"788478976222072832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NinaHight",46,TRUE,FALSE,NA,NA
"5870","RT @zachhaller: Obama to Trump: 'Stop Saying Election is Rigged!'

Meanwhile,@HillaryClinton camp blames Russia for rigging election
https:…",FALSE,0,NA,2016-10-18 20:36:51,FALSE,NA,"788478975576272896",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","GratefulDog",699,TRUE,FALSE,NA,NA
"5871","RT @CNNMex: VIDEO: Demócratas y republicanos van por voto de indecisos rumbo a las elecciones presidenciales en EU https://t.co/yxVwNK7egS…",FALSE,0,NA,2016-10-18 20:36:51,FALSE,NA,"788478974733250560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LiSuarez79",2,TRUE,FALSE,NA,NA
"5872","������Less Donald Trump More Techno Music ������ https://t.co/H4OpQgLp5M",FALSE,1,NA,2016-10-18 20:36:51,FALSE,NA,"788478974590488576",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","LuciaR__",0,FALSE,FALSE,NA,NA
"5873","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:36:51,FALSE,NA,"788478974422814724",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cymerman1",11999,TRUE,FALSE,NA,NA
"5874","RT @girlsreallyrule: Obama to Trump, in short: Suck it up and do some work, MotherTrumper. #UniteBlue #ImWithHer https://t.co/CrsapTygj0  h…",FALSE,0,NA,2016-10-18 20:36:50,FALSE,NA,"788478972606701569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AntiOrange_1",36,TRUE,FALSE,NA,NA
"5875","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 20:36:50,FALSE,NA,"788478972380061701",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BradlyMarshall",23460,TRUE,FALSE,NA,NA
"5876","Michael Moore to release surprise Donald Trump documentary https://t.co/SwmLDVLT6M",FALSE,0,NA,2016-10-18 20:36:50,FALSE,NA,"788478971675541504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ideasKathy",0,FALSE,FALSE,NA,NA
"5877","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:36:50,FALSE,NA,"788478970744430592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aflack_",66250,TRUE,FALSE,NA,NA
"5878","RT @TwitterMoments: Amber Tamblyn isn't a fan of those naked Donald Trump statues: ""Body shaming is never okay."" https://t.co/kJIJhaW85r",FALSE,0,NA,2016-10-18 20:36:50,FALSE,NA,"788478970190766080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Migurrrr",76,TRUE,FALSE,NA,NA
"5879","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:36:50,FALSE,NA,"788478970127912960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EvieMichal20",66250,TRUE,FALSE,NA,NA
"5880","RT @nfwazwaz: An anti-Donald #Trump billboard written in #Arabic in Michigan says ""Donald Trump: He can't read this, but he's afraid of it.…",FALSE,0,NA,2016-10-18 20:36:50,FALSE,NA,"788478969855246336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TextraBorge",1015,TRUE,FALSE,NA,NA
"5881","PEOPLE reveals 6 witnesses who corroborate Natasha Stoynoff’s story of being... https://t.co/oLdzKjNUyA by #JulieForHer via @c0nvey",FALSE,0,NA,2016-10-18 20:36:50,FALSE,NA,"788478969842634752",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","clancy119",0,FALSE,FALSE,NA,NA
"5882","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:36:50,FALSE,NA,"788478969704099840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarlaGallardin",11999,TRUE,FALSE,NA,NA
"5883","RT @mmpadellan: BREAKING: 6 people confirm Natasha Stoynoff's #TrumpAttack story.
Easy 2 refute 2-3 people, but SIX? DAMN.
https://t.co/Av0…",FALSE,0,NA,2016-10-18 20:36:50,FALSE,NA,"788478969649651712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Audreyrk",121,TRUE,FALSE,NA,NA
"5884","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:36:50,FALSE,NA,"788478969553137665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maddicole97",11999,TRUE,FALSE,NA,NA
"5885","Who gives a crap what they think of Donald Trump! The are as Corrupt S you are. This election is By The People, For… https://t.co/9CqYvBNrQl",FALSE,0,NA,2016-10-18 20:36:50,TRUE,NA,"788478969549090816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bonrepub",0,FALSE,FALSE,NA,NA
"5886","RT @esheikh_: Robert De Niro on Donald Trump: 'He's a punk, he's a dog, he's a pig ...' #TrumpTapes 
 https://t.co/CWjifrnMLR",FALSE,0,NA,2016-10-18 20:36:49,FALSE,NA,"788478968445874176",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","isabellemars320",39380,TRUE,FALSE,NA,NA
"5887","Times claim of villainy per se with Trump returns falls flat to anyone with an of ounce of tax knowledge https://t.co/ce7MHoiwCE",FALSE,0,NA,2016-10-18 20:36:49,FALSE,NA,"788478968433405954",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","peterreillycpa",0,FALSE,FALSE,NA,NA
"5888","RT @kurteichenwald: Six friends/colleagues/social worker have come forward to confirm People magazine's writers story of Trump assault. htt…",FALSE,0,NA,2016-10-18 20:36:49,FALSE,NA,"788478968122871808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jen_aradia",2088,TRUE,FALSE,NA,NA
"5889","RT @immigrant4trump: Black Trump Supporters Explains Why They are Voting for DONALD TRUMP! @brunelldonald #Debate #Blacks4Trump #Trump2016…",FALSE,0,NA,2016-10-18 20:36:49,FALSE,NA,"788478967258898432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MommaV_202",3138,TRUE,FALSE,NA,NA
"5890","RT @kurteichenwald: After Trump got mad at his nephew, he reneged on family commitment to pay medical bills 4 man's extremely sick baby. ht…",FALSE,0,NA,2016-10-18 20:36:49,FALSE,NA,"788478966218694656",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","gimmethewooby",960,TRUE,FALSE,NA,NA
"5891","RT @CorrectRecord: A third of pro-#Trump tweets are generated by bots, according to a study: https://t.co/8CUJJAUERR",FALSE,0,NA,2016-10-18 20:36:49,FALSE,NA,"788478965342171141",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quailcrown",147,TRUE,FALSE,NA,NA
"5892","'He can't read this': Is Donald Trump afraid of this Dearborn billboard? https://t.co/h3B7TdwU43",FALSE,0,NA,2016-10-18 20:36:49,FALSE,NA,"788478965333815296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fahad_27th",0,FALSE,FALSE,NA,NA
"5893","6 people went on the record to back up a reporter who says Trump assaulted her https://t.co/z1feMO5WJs https://t.co/SQpZiiDIEX",FALSE,0,NA,2016-10-18 20:36:49,FALSE,NA,"788478965291839488",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","oneVoxdotcom",0,FALSE,FALSE,NA,NA
"5894","RT @EJLandwehr: Demolition Man: A People’s History of “The Donald” &amp; His Countless Victims | Newsweek | #HillarysArmy | #ImWithHer  https:/…",FALSE,0,NA,2016-10-18 20:36:49,FALSE,NA,"788478965212209153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheGameOfLife",84,TRUE,FALSE,NA,NA
"5895","RT @WORIDSTARHIPH0P: Obama tears Donald Trump in 45 seconds. https://t.co/QH6EM9INa6",FALSE,0,NA,2016-10-18 20:36:48,FALSE,NA,"788478964247519233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JavierOrsini1",4435,TRUE,FALSE,NA,NA
"5896","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:36:48,FALSE,NA,"788478963995860992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kepase3",11999,TRUE,FALSE,NA,NA
"5897","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:36:48,FALSE,NA,"788478963412639744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LisaKB7",11999,TRUE,FALSE,NA,NA
"5898","2pm PST - Donald Trump Rally in Grand Junction, CO https://t.co/dTXxQaO9MG via @YouTube",FALSE,1,NA,2016-10-18 20:36:48,FALSE,NA,"788478963026841601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bob_nunya",0,FALSE,FALSE,NA,NA
"5899","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 20:36:48,FALSE,NA,"788478962850824192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","StevenWiseOwl",1458,TRUE,FALSE,NA,NA
"5900","RT @DividendMaster: Trump's plan for government ethics reform 

https://t.co/U7zpH1fq4l

meanwhile @HillaryClinton caught stealing furnitur…",FALSE,0,NA,2016-10-18 20:36:48,FALSE,NA,"788478962594873344",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","cheeseman6697",650,TRUE,FALSE,NA,NA
"5901","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:36:48,FALSE,NA,"788478961823129600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jesaispasjsp",66250,TRUE,FALSE,NA,NA
"5902","The liberal media has discredited itself it needs no help from Donald Trump #DrainTheSwamp #CorruptMedia #CorruptDnc https://t.co/qPLJJiaP8o",FALSE,0,NA,2016-10-18 20:36:48,FALSE,NA,"788478961764425732",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bobfortrump",1,FALSE,FALSE,NA,NA
"5903","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:36:48,FALSE,NA,"788478961324027904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","osnapitsjoyce",66250,TRUE,FALSE,NA,NA
"5904","Donald Trump Isn’t Who We Are And He Doesn’t Care About You https://t.co/iSSf9E5W3p via @thedailybeast",FALSE,0,NA,2016-10-18 20:36:48,FALSE,NA,"788478961034653696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cyndekrealtor",0,FALSE,FALSE,NA,NA
"5905","Donald Trump is talking about ethics.  Trump and ethical in the same sentence just makes no sense",FALSE,0,NA,2016-10-18 20:36:48,FALSE,NA,"788478960812392448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vypr203",0,FALSE,FALSE,NA,NA
"5906","RT @ebede_chuka: TRUMP: the COMING LANDSLIDE. ~Ancient Prophecy Documentary of Donald Tru... https://t.co/MST4ee3Fwo",FALSE,0,NA,2016-10-18 20:36:48,FALSE,NA,"788478960791392256",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","plmyers",55,TRUE,FALSE,NA,NA
"5907","RT @mmpadellan: BREAKING: 6 people confirm Natasha Stoynoff's #TrumpAttack story.
Easy 2 refute 2-3 people, but SIX? DAMN.
https://t.co/Av0…",FALSE,0,NA,2016-10-18 20:36:48,FALSE,NA,"788478960451530752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bwwik",121,TRUE,FALSE,NA,NA
"5908","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 20:36:48,FALSE,NA,"788478960346750976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JOEYfromtheD",23460,TRUE,FALSE,NA,NA
"5909","@criddler21 The full Donald Trump monty possible.",FALSE,0,"criddler21",2016-10-18 20:36:48,FALSE,"788158996901351425","788478960308891648","625926337","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jacobs__Gary",0,FALSE,FALSE,NA,NA
"5910","RT @mch7576: Donald Trump and his supporters are actually making women sick https://t.co/boDINAamBp # via @HuffPostPol https://t.co/L606Z5y…",FALSE,0,NA,2016-10-18 20:36:47,FALSE,NA,"788478959776333824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","peacegalaxy",7,TRUE,FALSE,NA,NA
"5911","RT @Jemima_Khan: My Trump Groper Halloween costume now on ebay. Money to Syrian refugees because that’s what Donald would want. RT x
https:…",FALSE,0,NA,2016-10-18 20:36:47,FALSE,NA,"788478958656421889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wasim_Wazir",1749,TRUE,FALSE,NA,NA
"5912","RT @TIME: Michael Moore is releasing a surprise documentary about Donald Trump https://t.co/YsqLoxZCSV",FALSE,0,NA,2016-10-18 20:36:47,FALSE,NA,"788478956890689536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mdd3222",519,TRUE,FALSE,NA,NA
"5913","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:36:47,FALSE,NA,"788478956504748032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","netbacker",11999,TRUE,FALSE,NA,NA
"5914","RT @jamisonfoser: No posts from @TheFix about Donald Trump’s seditious lies about voter fraud, but he took the time to peddle more BS about…",FALSE,0,NA,2016-10-18 20:36:47,FALSE,NA,"788478956445982720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanneCangal",104,TRUE,FALSE,NA,NA
"5915","RT @RichardTBurnett: Donald Trump is doing the impossible! He is destroying the establishment, corrupt media, and payoffs! Trump������������������ https:/…",FALSE,0,NA,2016-10-18 20:36:46,FALSE,NA,"788478955862958080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kenberlynnBub1",775,TRUE,FALSE,NA,NA
"5916","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:36:46,FALSE,NA,"788478955447726080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","littlejoccyy",66250,TRUE,FALSE,NA,NA
"5917","RT @resnikoff: Andrew Sullivan, who had the chutzpah to blame BLM for Donald Trump, helped legitimize Charles Murray's theories on race and…",FALSE,0,NA,2016-10-18 20:36:46,FALSE,NA,"788478955389014016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BFSCR",50,TRUE,FALSE,NA,NA
"5918","RT @UnityActivist: I'm a Democrat &amp; I'm voting for Donald Trump

Hillary Clinton is not only a typical all talk politician-but a corrupt po…",FALSE,0,NA,2016-10-18 20:36:46,FALSE,NA,"788478954692685825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AirForceWife475",2261,TRUE,FALSE,NA,NA
"5919","RT @TIME: See the stories behind the most iconic portraits of Donald Trump https://t.co/aUC63UzwO9",FALSE,0,NA,2016-10-18 20:36:46,FALSE,NA,"788478954600529920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","victoriastudio2",21,TRUE,FALSE,NA,NA
"5920","RT @IngrahamAngle: From V.D. Hanson: ""Conservatives who sit out the election de facto vote for Clinton."" https://t.co/aUwws2Avc1 https://t.…",FALSE,0,NA,2016-10-18 20:36:46,FALSE,NA,"788478954361544704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Barb138",894,TRUE,FALSE,NA,NA
"5921","RT @DividendMaster: Trump's plan for government ethics reform 

https://t.co/U7zpH1fq4l

meanwhile @HillaryClinton caught stealing furnitur…",FALSE,0,NA,2016-10-18 20:36:46,FALSE,NA,"788478954306883584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rrz8100pk",650,TRUE,FALSE,NA,NA
"5922","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 20:36:46,FALSE,NA,"788478953635901440",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","Italians4Trump",1458,TRUE,FALSE,NA,NA
"5923","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:36:46,FALSE,NA,"788478953451167745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jonnyy_3",66250,TRUE,FALSE,NA,NA
"5924","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:36:46,FALSE,NA,"788478952750845952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","claireheff1902",11999,TRUE,FALSE,NA,NA
"5925","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:36:46,FALSE,NA,"788478952130043904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cubanchick04",66250,TRUE,FALSE,NA,NA
"5926","RT @WSJ: President Obama questions Donald Trump’s approach toward Russia https://t.co/j5mVTADlee ������",FALSE,0,NA,2016-10-18 20:36:46,FALSE,NA,"788478952071270404",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","worldunbound",46,TRUE,FALSE,NA,NA
"5927","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:36:45,FALSE,NA,"788478951610019840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrDavidPrice",11999,TRUE,FALSE,NA,NA
