"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3878","RT @marincogan: This, from @LEBassett and the women who spoke to her, is very brave: https://t.co/sjVIRtBxY6",FALSE,0,NA,2016-10-18 21:22:41,FALSE,NA,"788490508595322880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mamaofautistic",42,TRUE,FALSE,NA,NA
"3879","Donald Trump quiere ser presidente de EE.UU y mudarse a la Casablanca, no sería la primera vez que echa a un negro de su casa",FALSE,2,NA,2016-10-18 21:22:40,FALSE,NA,"788490506116497408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rex_Regum_",1,FALSE,FALSE,NA,NA
"3880","RT @Rockprincess818: #PodestaEmails11 takeaway: DNC is run by thugs w dirtier mouths than Donald Trump, they are professional liars and per…",FALSE,0,NA,2016-10-18 21:22:40,FALSE,NA,"788490506032455680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LindaSuhler",613,TRUE,FALSE,NA,NA
"3881","US election 2016: Stop whining, Obama tells Donald Trump https://t.co/vatwndhdfS",FALSE,1,NA,2016-10-18 21:22:40,FALSE,NA,"788490505717895168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnadams51677",0,FALSE,FALSE,NA,NA
"3882","RT @someecards: Ivanka Trump finally weighs in on her dad's 'locker room talk' and she's not impressed. https://t.co/vxcdNPSZrc https://t.c…",FALSE,0,NA,2016-10-18 21:22:40,FALSE,NA,"788490505428566016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SheilaNJ",1,TRUE,FALSE,NA,NA
"3883","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:22:40,FALSE,NA,"788490505323556864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","explodingpupper",65900,TRUE,FALSE,NA,NA
"3884","If @GLFOP wants to keep ALL Americans safe, incl women who report assault, they will un-endorse Donald Trump. https://t.co/aPaIZMFrzI",FALSE,0,NA,2016-10-18 21:22:40,FALSE,NA,"788490503675375618",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dahldahl",0,FALSE,FALSE,NA,NA
"3885","RT @MotherJones: How Donald Trump took hate groups mainstream https://t.co/zacXaXV6s7",FALSE,0,NA,2016-10-18 21:22:39,FALSE,NA,"788490501871792128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bsktcase62",67,TRUE,FALSE,NA,NA
"3886","RT @kurteichenwald: Remember USFL? Trump Taj? Trump Hotels/Resort? Atlantic City? Trump Shutle? Trump destroyed all, along w/ many lives ht…",FALSE,0,NA,2016-10-18 21:22:39,FALSE,NA,"788490501720797184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Milvio_Diaz",1155,TRUE,FALSE,NA,NA
"3887","RT @Teamsters: How Trump's casino bankruptcies screwed his workers out of millions in retirement savings https://t.co/IzjljLpnXh @MotherJon…",FALSE,0,NA,2016-10-18 21:22:39,FALSE,NA,"788490501385224192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ORA_03113",74,TRUE,FALSE,NA,NA
"3888","RT @realDonaldTrump: Donald J. Trump Ethics Reform Plan For Washington D.C.
https://t.co/lKzas1SqUA",FALSE,0,NA,2016-10-18 21:22:39,FALSE,NA,"788490500927959040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrentBaldwin7",11609,TRUE,FALSE,NA,NA
"3889","RT @s8n: 666 
6+6+6 = 18
Donald Trump was 18 once
Proof he is my son",FALSE,0,NA,2016-10-18 21:22:38,FALSE,NA,"788490497337819136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MyMsGinger",1826,TRUE,FALSE,NA,NA
"3890","Be nice to give Donald Trump a jaw spasm",FALSE,3,NA,2016-10-18 21:22:38,FALSE,NA,"788490496872177665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamHudsxn",0,FALSE,FALSE,NA,NA
"3891","RT @immigrant4trump: Black Trump Supporters Explains Why They are Voting for DONALD TRUMP! @brunelldonald #Debate #Blacks4Trump #Trump2016…",FALSE,0,NA,2016-10-18 21:22:38,FALSE,NA,"788490496586854400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SmartTvJunky",3047,TRUE,FALSE,NA,NA
"3892","NY Real Estate Executive Jody Kriss at Center of $250M Tax Scam naming Donald Trump and Kids, New Lawsuit Claims https://t.co/PwFSgx6Hpy",FALSE,0,NA,2016-10-18 21:22:38,FALSE,NA,"788490495970246656",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","pristinereport",0,FALSE,FALSE,NA,NA
"3893","RT @kurteichenwald: Six friends/colleagues/social worker have come forward to confirm People magazine's writers story of Trump assault. htt…",FALSE,0,NA,2016-10-18 21:22:38,FALSE,NA,"788490495613816832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnitaGierrero",2086,TRUE,FALSE,NA,NA
"3894","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 21:22:38,FALSE,NA,"788490495055900672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FourLetta",23386,TRUE,FALSE,NA,NA
"3895","RT @Trumpnado2016: 19/ Of course Trump &amp; @MichaelCohen212 were WRONG!
Marital rape is criminal rape!
@NJdoc
https://t.co/lwrMOiU3j6",FALSE,0,NA,2016-10-18 21:22:37,FALSE,NA,"788490494128947200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Dcybele",28,TRUE,FALSE,NA,NA
"3896","RT @RollingStone: After criticizing Donald Trump, audience members walk out of Amy Schumer's show in Tampa https://t.co/a95Z118t6r",FALSE,0,NA,2016-10-18 21:22:37,FALSE,NA,"788490493902540800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lauvvra",2470,TRUE,FALSE,NA,NA
"3897","@CNN Like Rudy Giuliani's Daughter, Americans will ""DO THE RIGHT THING"" Reject Donald Trump! VOTE Hillary Clinton For President!!",FALSE,0,"CNN",2016-10-18 21:22:37,FALSE,"788477505695059968","788490493692895233","759251","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HONYINANYA",0,FALSE,FALSE,NA,NA
"3898","RT @studioexec1: Michael Moore Joins Donald Trump Campaign in Surprise Move 
https://t.co/YRqvy3vFkd",FALSE,0,NA,2016-10-18 21:22:37,FALSE,NA,"788490493135028228",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drjonty",5,TRUE,FALSE,NA,NA
"3899","One of dad's closest advisers isn't fit to advise anyone. ⚡️ “Resurfaced Donald Trump Jr. interviews spark outrage”
https://t.co/Mq8BBKoK7h",FALSE,0,NA,2016-10-18 21:22:37,FALSE,NA,"788490492715622401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jason_kint",0,FALSE,FALSE,NA,NA
"3900","RT @Independent: Leaked Donald Trump Jr audio proves he's as offensive as his father https://t.co/KlHJTiVWLa",FALSE,0,NA,2016-10-18 21:22:37,FALSE,NA,"788490492640161792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WhatsNews_Today",33,TRUE,FALSE,NA,NA
"3901","If @GLFOP wants to keep ALL Americans safe, incl women who report assault, they will un-endorse Donald Trump. https://t.co/0xxJXzMFus",FALSE,0,NA,2016-10-18 21:22:37,FALSE,NA,"788490492195446785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","soder606",0,FALSE,FALSE,NA,NA
"3902","RT @UpshotNYT: Donald Trump's chances of winning the White House have never been lower: now 8% by our forecasting model. https://t.co/zb8IT…",FALSE,0,NA,2016-10-18 21:22:37,FALSE,NA,"788490490479939584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sanchezcan",190,TRUE,FALSE,NA,NA
"3903","RT @people: PEOPLE reveals 6 witnesses who corroborate Natasha Stoynoff’s story of being attacked by Donald Trump https://t.co/HkDSOPrEE6 h…",FALSE,0,NA,2016-10-18 21:22:36,FALSE,NA,"788490489288859648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanneCangal",3115,TRUE,FALSE,NA,NA
"3904","RT @PhilipdClarke: Disgusted clients boycott #Trump https://t.co/gc0Ckgqwpz @retiredfirstsgt @CHHolte @NancyErvin4 @gene423 @tonySR1952 @wo…",FALSE,0,NA,2016-10-18 21:22:36,FALSE,NA,"788490488256925696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","retiredfirstsgt",13,TRUE,FALSE,NA,NA
"3905","RT @BuzzFeedNews: Melania Trump on Donald's lewd comments about women: ""It's kind of uh, two teenage boys""

Anderson Cooper: ""He was 59.""…",FALSE,0,NA,2016-10-18 21:22:36,FALSE,NA,"788490488168914944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","niftynels",6864,TRUE,FALSE,NA,NA
"3906","RT @keeltyc: Naked Trump was simply Donald, stripped and with a somewhat grotesque but still realistic form. It was a simple but direct sta…",FALSE,0,NA,2016-10-18 21:22:36,FALSE,NA,"788490487971786752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","esgolfowango",475,TRUE,FALSE,NA,NA
"3907","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:22:36,FALSE,NA,"788490487967678464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Evanup1",65900,TRUE,FALSE,NA,NA
"3908","Michael Moore to release surprise Donald Trump documentary https://t.co/XcV2gqFQNK",FALSE,0,NA,2016-10-18 21:22:36,FALSE,NA,"788490487388835844",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Moonbootica",0,FALSE,FALSE,NA,NA
"3909","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 21:22:36,FALSE,NA,"788490487149625344",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mom4boca",11945,TRUE,FALSE,NA,NA
"3910","RT @jonvoight: against Trump. Let Donald Trump know we are completely behind him, and may God give him the strength to continue his calling.",FALSE,0,NA,2016-10-18 21:22:36,FALSE,NA,"788490486470377472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cafemichelle",14859,TRUE,FALSE,NA,NA
"3911","RT @bbysuccubus: rt se acham que o Donald Trump devia de ser o primeiro homem a ir ao sol",FALSE,0,NA,2016-10-18 21:22:35,FALSE,NA,"788490486076047360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SouAReckless",1102,TRUE,FALSE,NA,NA
"3912","Thank you Donald Trump this is what US wants &amp; needs. We know you will do it! https://t.co/PI4yDQy3Ie",FALSE,1,NA,2016-10-18 21:22:35,FALSE,NA,"788490485757161472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LElizaBria",1,FALSE,FALSE,NA,NA
"3913","RT @joseacontreras: Michael Moore estrena mañana su película sobre Donald Trump https://t.co/ycAAkmsW7a https://t.co/vMz2CdK9qX https://t.c…",FALSE,0,NA,2016-10-18 21:22:35,FALSE,NA,"788490484759027713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NlkBrennan",1,TRUE,FALSE,NA,NA
"3914","RT @CNNPolitics: No surrender: Bruce Springsteen says Donald Trump won't go quietly if he loses https://t.co/YcSHmnBkDz https://t.co/zu3IWO…",FALSE,0,NA,2016-10-18 21:22:35,FALSE,NA,"788490484020867072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sox_morgan",89,TRUE,FALSE,NA,NA
"3915","RT @UpshotNYT: Donald Trump's chances of winning the White House have never been lower: now 8% by our forecasting model. https://t.co/zb8IT…",FALSE,0,NA,2016-10-18 21:22:35,FALSE,NA,"788490483748052992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kushkandy95",190,TRUE,FALSE,NA,NA
"3916","RT @IngrahamAngle: From V.D. Hanson: ""Conservatives who sit out the election de facto vote for Clinton."" https://t.co/aUwws2Avc1 https://t.…",FALSE,0,NA,2016-10-18 21:22:34,FALSE,NA,"788490481428750336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DenHodges",892,TRUE,FALSE,NA,NA
"3917","RT @TheBriefing2016: More than 50 generals and flag officers say Trump is unfit to be Commander-in-Chief https://t.co/t59LSxggEL https://t.…",FALSE,0,NA,2016-10-18 21:22:34,FALSE,NA,"788490480866594816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janemarkland52",259,TRUE,FALSE,NA,NA
"3918","RT @WSJPolitics: Trump says he would push for term limits in Congress to ""break cycle of corruption"" https://t.co/ZbGNB4Er6r  ������",FALSE,0,NA,2016-10-18 21:22:34,FALSE,NA,"788490480476565504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CalSchoonover",7,TRUE,FALSE,NA,NA
"3919","RT @MustHaveJewely: #People  Khlo Kardashian Calls Donald Trump Really Cruel After Reports He Insulted https://t.co/iD26ArnU3U",FALSE,0,NA,2016-10-18 21:22:34,FALSE,NA,"788490478996099073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizherpow",2,TRUE,FALSE,NA,NA
"3920","What do you call a guy with no arms and no legs who won't shut the hell up? Donald Trump!",FALSE,0,NA,2016-10-18 21:22:34,FALSE,NA,"788490478308253697",NA,"<a href=""http://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","BotfulJokes",0,FALSE,FALSE,NA,NA
"3921","RT @jon_bois: this halloween i’m going as donald trump. that means i will have to dress like a EXTREMELY FULL-OF-CRAP BOZO!!!! this is an a…",FALSE,0,NA,2016-10-18 21:22:33,FALSE,NA,"788490477305729024",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","noiseforeboding",31,TRUE,FALSE,NA,NA
"3922","RT @LindaSuhler: Any vote but a vote for Donald Trump is a vote to continue the corruption within our govt.

Don't leave this mess for your…",FALSE,0,NA,2016-10-18 21:22:33,FALSE,NA,"788490477066608640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LindroEl",198,TRUE,FALSE,NA,NA
"3923","RT @newsthump: NEWS! I married Donald for his wonderful bedside manner, claims Melania Trump https://t.co/WxsPttuMnt https://t.co/xfxsl1PE1l",FALSE,0,NA,2016-10-18 21:22:33,FALSE,NA,"788490476387233793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","B1ack2B4ck",10,TRUE,FALSE,NA,NA
"3924","RT @LindaSuhler: ������������Donald J Trump Rally STREAMING #Colorado
������Grand Junction, CO
3 PM MT
#TrumpPence16������������ #MAGA #Jobs #AmericaFirst
https://t…",FALSE,0,NA,2016-10-18 21:22:33,FALSE,NA,"788490476382851072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sciencegirl2011",153,TRUE,FALSE,NA,NA
"3925","RT @BarbFunes: A+ Trump trolling by one of the co-founders of Cards Against Humanity right here in #Michigan
https://t.co/eJ6rWrLwM4 https:…",FALSE,0,NA,2016-10-18 21:22:33,FALSE,NA,"788490476311699456",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Naga_d_K",3,TRUE,FALSE,NA,NA
"3926","RT @people: PEOPLE reveals 6 witnesses who corroborate Natasha Stoynoff’s story of being attacked by Donald Trump https://t.co/HkDSOPrEE6 h…",FALSE,0,NA,2016-10-18 21:22:33,FALSE,NA,"788490476160552960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnthonyBourque",3115,TRUE,FALSE,NA,NA
"3927","RT @faagifts: Donald Trump Supporters 'GO OFF' ON CNN REPORTER!! https://t.co/Jrex9ncAxk via @YouTube @CNN ==*WHY ARE U WORKING FOR #crooke…",FALSE,0,NA,2016-10-18 21:22:33,FALSE,NA,"788490474801750016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sid3Aol",3,TRUE,FALSE,NA,NA
"3928","������������ If @realDonaldTrump is going to behave like a petulant child he will be treated accordingly! ������#USElections  https://t.co/L9Hixc0nrz",FALSE,0,NA,2016-10-18 21:22:33,FALSE,NA,"788490474705199104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HollyP35",0,FALSE,FALSE,NA,NA
"3929","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 21:22:32,FALSE,NA,"788490473094733824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JessicaDitto",1455,TRUE,FALSE,NA,NA
"3930","RT @tpartynews: ""I am going to keep radical Islamic terrorist the hell out of our country""
~ Donald Trump

#MAGA https://t.co/H1R9ReoXrj",FALSE,0,NA,2016-10-18 21:22:32,FALSE,NA,"788490471274348544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","irisnahmany",175,TRUE,FALSE,NA,NA
"3931","RT @TheGOPReport: ""It is time to drain the swamp in Washington DC"" - Donald Trump #DrainTheSwamp #MakeAmericaGreatAgain https://t.co/RabDlu…",FALSE,0,NA,2016-10-18 21:22:32,FALSE,NA,"788490470515052544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chris_D2",84,TRUE,FALSE,NA,NA
"3932","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:22:32,FALSE,NA,"788490469600858113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hamadialobaidi",65900,TRUE,FALSE,NA,NA
"3933","RT @lhfang: Lobbyist for Saudi Arabia is now giving to Donald Trump campaign, as he rails against Hillary's Saudi ties https://t.co/qPaQNCe…",FALSE,0,NA,2016-10-18 21:22:32,FALSE,NA,"788490469562945536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vincentmarshall",251,TRUE,FALSE,NA,NA
"3934","RT @MtnMD: See film Ohio Republicans tried 2 shut down. RT @VanityFair: Michael Moore ...dropping a surprise Donald Trump movie https://t.c…",FALSE,0,NA,2016-10-18 21:22:31,FALSE,NA,"788490469185421314",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MrMurder37",61,TRUE,FALSE,NA,NA
"3935","RT @Shannonsloan_: 'A person who is very flat chested is hard to be 10' aw thanks Donald trump ya fat ginger prick no ma fault you've got b…",FALSE,0,NA,2016-10-18 21:22:31,FALSE,NA,"788490468850036736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Knottmolly",4528,TRUE,FALSE,NA,NA
"3936","RT @davewiner: Donald Trump Is Running Some Really Insecure Email Servers. (Attn @realVladPutin.) https://t.co/b2FJm3hvK7",FALSE,0,NA,2016-10-18 21:22:31,FALSE,NA,"788490468166295552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thescourge",3,TRUE,FALSE,NA,NA
"3937","RT @TheDailyShow: Donald Trump has strong feelings about rigged contests. https://t.co/5eznFfiUPE",FALSE,0,NA,2016-10-18 21:22:31,FALSE,NA,"788490467474366465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andrew35436",1159,TRUE,FALSE,NA,NA
"3938","RT @dcexaminer: October surprise: Michael Moore releasing a Donald Trump film https://t.co/IbrVLuTrwr https://t.co/u9ByunwCbk",FALSE,0,NA,2016-10-18 21:22:31,FALSE,NA,"788490466685755392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stefanvirtus",13,TRUE,FALSE,NA,NA
"3939","Are they ALL lying?: 6 People  Corroborate Natasha Stoynoff's Story of Being Attacked by Trump https://t.co/xRnr3K9Cf3 via @people",FALSE,50,NA,2016-10-18 21:22:31,FALSE,NA,"788490466652217344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","warrenleightTV",33,FALSE,FALSE,NA,NA
"3940","RT @ENewsVideo: Khloé Kardashian responds to Donald Trump's comments on Celebrity Apprentice: https://t.co/9HIZdrdnTm https://t.co/bRawut36…",FALSE,0,NA,2016-10-18 21:22:31,FALSE,NA,"788490466362691586",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FGpix",1,TRUE,FALSE,NA,NA
"3941","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:22:31,FALSE,NA,"788490466308259840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynnextdoor",65900,TRUE,FALSE,NA,NA
"3942","PEOPLE reveals 6 witnesses who corroborate Natasha Stoynoff’s story of being... https://t.co/JhQGgHNr0N by #HillarysMen via @c0nvey",FALSE,0,NA,2016-10-18 21:22:31,FALSE,NA,"788490465981112320",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","GretchenL0703",0,FALSE,FALSE,NA,NA
"3943","RT @DemocratMachine: ""Donald can be baited by a tweet"" - Hillary, 7/28/16

""Donald can be egged on by Billy Bush"" - Melania Trump, 10/17/16…",FALSE,0,NA,2016-10-18 21:22:31,FALSE,NA,"788490465419026432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LADYBUGXI",3243,TRUE,FALSE,NA,NA
"3944","RT @LebaneseProblem: A billboard in Arabic has been put up in Michigan which says:

""Donald Trump can't read this but it still scares him""…",FALSE,0,NA,2016-10-18 21:22:31,FALSE,NA,"788490465226084352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayahijazi22",770,TRUE,FALSE,NA,NA
"3945","RT @tragicgay: Whenever I see news about how SNL or John Oliver or John Stewart ""destroyed"" Donald Trump my mind instinctively goes to this…",FALSE,0,NA,2016-10-18 21:22:30,FALSE,NA,"788490464747982848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JackNewsinger",7449,TRUE,FALSE,NA,NA
"3946","RT @highsnobiety: .@MMFlint made a secret @RealDonaldTrump documentary that premieres tonight: https://t.co/mIaKBRbwR6 https://t.co/RHSCL6e…",FALSE,0,NA,2016-10-18 21:22:30,FALSE,NA,"788490464043405317",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoctorMogul",22,TRUE,FALSE,NA,NA
"3947","The Daily Show - Donald Trump's ""Rigged Election"" Talk https://t.co/Ve5n1ary9z via @YouTube",FALSE,0,NA,2016-10-18 21:22:30,FALSE,NA,"788490463967928321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ericonieto",0,FALSE,FALSE,NA,NA
"3948","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 21:22:30,FALSE,NA,"788490463896477696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_lexicrib",11945,TRUE,FALSE,NA,NA
"3949","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 21:22:30,FALSE,NA,"788490463347040256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Abby_Wiatrek",11945,TRUE,FALSE,NA,NA
"3950","RT @DividendMaster: Trump's plan for government ethics reform 

https://t.co/U7zpH1fq4l

meanwhile @HillaryClinton caught stealing furnitur…",FALSE,0,NA,2016-10-18 21:22:30,FALSE,NA,"788490462411706368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MadamHunt",649,TRUE,FALSE,NA,NA
"3951","RT @MotherJones: How Donald Trump took hate groups mainstream https://t.co/zacXaXV6s7",FALSE,0,NA,2016-10-18 21:22:30,FALSE,NA,"788490461853863937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rich_893",67,TRUE,FALSE,NA,NA
"3952","RT @ComplexMag: Donald Trump tried to kiss a little girl at a rally and she wanted no part of it: https://t.co/liouj5aGUZ

Obviously... htt…",FALSE,0,NA,2016-10-18 21:22:30,FALSE,NA,"788490461216473088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MoneyGreen_1",256,TRUE,FALSE,NA,NA
"3953","RT @KevWreck: Donald Trump leaves after his set.",FALSE,0,NA,2016-10-18 21:22:30,FALSE,NA,"788490461065322496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatronOfGhouls",17,TRUE,FALSE,NA,NA
"3954","All system logon banners will include :

""By using this asset you swear allegiance to Donald J. Trump.""

#TrumpSecurityControls",FALSE,3,NA,2016-10-18 21:22:29,FALSE,NA,"788490460943749120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dacoursey",1,FALSE,FALSE,NA,NA
"3955","RT @IngrahamAngle: WATCH: @LifeZette is live streaming @realDonaldTrump's rally in Colorado now!

Tune in here: https://t.co/95Ya6fr3v5",FALSE,0,NA,2016-10-18 21:22:29,FALSE,NA,"788490460792774661",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","csayegh35",348,TRUE,FALSE,NA,NA
"3956","'The Catcher In The Rye' — If It Were Written By Donald Trump https://t.co/snITbrvfSp via @Digg",FALSE,0,NA,2016-10-18 21:22:29,FALSE,NA,"788490460356612096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RegardsKiKi",0,FALSE,FALSE,NA,NA
"3957","How Vegas casino leaders are breaking tradition in presidential politics https://t.co/bQ31EZAzv0",FALSE,0,NA,2016-10-18 21:22:29,FALSE,NA,"788490460029259776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anjuliadler",0,FALSE,FALSE,NA,NA
