"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"5309","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 20:58:40,FALSE,NA,"788484466511638529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TcMaenhout",23397,TRUE,FALSE,NA,NA
"5310","RT @danagould: How come when Donald Trump doesn't pay taxes he 's smart and when Wesley Snipes doesn't he's inmate #52176?",FALSE,0,NA,2016-10-18 20:58:40,FALSE,NA,"788484466465529856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DWalshtdete2660",898,TRUE,FALSE,NA,NA
"5311","@eriinboyle this is directed to all the people that say they hate Donald Trump, right?",FALSE,0,"eriinboyle",2016-10-18 20:58:40,FALSE,"788476966424969216","788484465442062340","346859990","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lenny_holdher",0,FALSE,FALSE,NA,NA
"5312","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:58:40,FALSE,NA,"788484464212967424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makedagirlsmohn",65976,TRUE,FALSE,NA,NA
"5313","RT @DemocratMachine: ""Donald can be baited by a tweet"" - Hillary, 7/28/16

""Donald can be egged on by Billy Bush"" - Melania Trump, 10/17/16…",FALSE,0,NA,2016-10-18 20:58:40,FALSE,NA,"788484463944667136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jackilippman",3243,TRUE,FALSE,NA,NA
"5314","@Timheidecker do you think donald trump is the most handsome man?",FALSE,0,"timheidecker",2016-10-18 20:58:40,FALSE,NA,"788484463927840772","15108422","<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","gay4robots4life",0,FALSE,FALSE,NA,NA
"5315","RT @BreitbartNews: This headline has all the elements of your typical Correct the Record employee's nightmares: https://t.co/juWT6Lx2Od",FALSE,0,NA,2016-10-18 20:58:40,FALSE,NA,"788484463395078144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agrammy49",172,TRUE,FALSE,NA,NA
"5316","RT @thumpthump: Shirtless man yelling ""Less Donald Trump, more techno music"" gets turned into an actual techno song: https://t.co/H7KPoCxsW…",FALSE,0,NA,2016-10-18 20:58:39,FALSE,NA,"788484461809721344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_vivalamusica_",169,TRUE,FALSE,NA,NA
"5317","@sarahschneider Check out my new video ""MAKE AMERICA DATE AGAIN"" - the first dating app by Donald Trump. Enjoy! https://t.co/D205SmTCip",FALSE,0,"sarahschneider",2016-10-18 20:58:39,FALSE,NA,"788484460970807302","845871","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","berliner68",0,FALSE,FALSE,NA,NA
"5318","RT @bbysuccubus: rt se acham que o Donald Trump devia de ser o primeiro homem a ir ao sol",FALSE,0,NA,2016-10-18 20:58:39,FALSE,NA,"788484460891271172",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","goncalo_leao",1104,TRUE,FALSE,NA,NA
"5319","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:58:39,FALSE,NA,"788484460350050304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaasminesahara",65976,TRUE,FALSE,NA,NA
"5320","RT @AlGiordano: 12. The most important data piece consistent with all of it is that young people - women &amp; men - are not interested in Dona…",FALSE,0,NA,2016-10-18 20:58:39,FALSE,NA,"788484460337561604",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","actuallyanansi",24,TRUE,FALSE,NA,NA
"5321","RT @DailyMail: Apprentice staffer claimed Gary Busey sexually assaulted her... and Trump laughed https://t.co/KGrXADEqS4",FALSE,0,NA,2016-10-18 20:58:39,FALSE,NA,"788484460270514176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sueberry1954",9,TRUE,FALSE,NA,NA
"5322","All The Perks Of Accusing A Man Like Donald Trump Of Sexual Assault | Huffington Post
#notokay  https://t.co/GOcLD4gQib",FALSE,0,NA,2016-10-18 20:58:39,FALSE,NA,"788484460123529216",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","4_the_babies",0,FALSE,FALSE,NA,NA
"5323","Donald Trump should have picked Hulk Hogan for VP just to make Peter Thiel happy.",FALSE,0,NA,2016-10-18 20:58:39,FALSE,NA,"788484459721089025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kyleshank",0,FALSE,FALSE,NA,NA
"5324","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 20:58:39,FALSE,NA,"788484459251298304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QrazymanMick",1455,TRUE,FALSE,NA,NA
"5325","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:58:38,FALSE,NA,"788484458655678464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","graham_TeleNoza",11952,TRUE,FALSE,NA,NA
"5326","RT @pnatarajanmd: If Donald Trump published an academic article:
""A title for a really great piece of research, just the best, really"" http…",FALSE,0,NA,2016-10-18 20:58:38,FALSE,NA,"788484457485393920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kvnbr_",28,TRUE,FALSE,NA,NA
"5327","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:58:38,FALSE,NA,"788484455639973888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ELexusNicole_",65976,TRUE,FALSE,NA,NA
"5328","RT @FoxNewsInsider: .@realDonaldTrump Supporter Jon Voight: We Were Once a Country of Freedom, Now We’re Becoming a Country of Tyranny http…",FALSE,0,NA,2016-10-18 20:58:37,FALSE,NA,"788484454138294272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MJKHogs",547,TRUE,FALSE,NA,NA
"5329","Peter Thiel donating $1.25 million to Donald Trump's campaign https://t.co/vmZ7hLRGYr via @CNNMoney",FALSE,0,NA,2016-10-18 20:58:37,FALSE,NA,"788484453672726529",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeplorableAlso",0,FALSE,FALSE,NA,NA
"5330","RT @guardian: There's a reason Trump's rigged election claims resonate. Here's why https://t.co/wrDq4rOw9Y",FALSE,0,NA,2016-10-18 20:58:37,FALSE,NA,"788484453165363200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","roma9na",33,TRUE,FALSE,NA,NA
"5331","https://t.co/F9rJRVJQdX",FALSE,0,NA,2016-10-18 20:58:37,FALSE,NA,"788484452934529024",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kleegrubaugh",0,FALSE,FALSE,NA,NA
"5332","RT @kurteichenwald: How Trump recover from his collapse? By destroying 100s of 1000s of investors while pulling $ out of public company htt…",FALSE,0,NA,2016-10-18 20:58:37,FALSE,NA,"788484452347482112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RobinH2222",581,TRUE,FALSE,NA,NA
"5333","Donald Trump Lashes Out at Foreign Lobbyist Donations, Despite Accepting Them - https://t.co/V6xXdBEabg",FALSE,0,NA,2016-10-18 20:58:37,FALSE,NA,"788484451852488704",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TheRedPillza",0,FALSE,FALSE,NA,NA
"5334","RT @LawyerRogelio: BOYCOTT PAYPAL  I HAVE ! Peter Thiel faces Silicon Valley backlash for Donald Trump donation | Daily Mail Online https:/…",FALSE,0,NA,2016-10-18 20:58:36,FALSE,NA,"788484450187370496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizherpow",152,TRUE,FALSE,NA,NA
"5335","LIVE Stream: Donald Trump Rally in Grand Junction, CO 10/18/16 https://t.co/esdP79KVvM via @YouTube",FALSE,3,NA,2016-10-18 20:58:36,FALSE,NA,"788484449201631232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HouseCracka",2,FALSE,FALSE,NA,NA
"5336","RT @HuffPostQuebec: Donald Trump aurait-il tenté d'embrasser cette fillette sur la bouche? https://t.co/gzIrjUe8bb https://t.co/12xs0ogScY",FALSE,0,NA,2016-10-18 20:58:36,FALSE,NA,"788484449184976896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ALJEEZW",13,TRUE,FALSE,NA,NA
"5337","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 20:58:36,FALSE,NA,"788484448492879872",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Rossmp412c",1455,TRUE,FALSE,NA,NA
"5338","Donald Trump shows his inner dictator https://t.co/Ohq0Lbj0X1 by #NewYorker via @c0nvey",FALSE,0,NA,2016-10-18 20:58:36,FALSE,NA,"788484448476102656",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","lanaya947",0,FALSE,FALSE,NA,NA
"5339","RT @nnamdianekwe: Donald Trump's kind of statement.... https://t.co/AHTmZLQ837",FALSE,0,NA,2016-10-18 20:58:36,FALSE,NA,"788484447939203072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vision363",2,TRUE,FALSE,NA,NA
"5340","RT @Fusion: Women across America are protesting Donald Trump's misogyny right outside his buildings with #GOPHandsOffMe https://t.co/jnUMdM…",FALSE,0,NA,2016-10-18 20:58:36,FALSE,NA,"788484447805005824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Matador_808",21,TRUE,FALSE,NA,NA
"5341","RT @ThePerezHilton: Who you gonna believe? #NotTrump https://t.co/4t0gj4lHaN",FALSE,0,NA,2016-10-18 20:58:36,FALSE,NA,"788484447331086336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jack2John",6,TRUE,FALSE,NA,NA
"5342","RT @SavedYouAClick: &gt; says fuck donald trump
&gt; can’t bring themselves to not spell it F*CK

~~~~edgyyyy~~~~ https://t.co/y48rDPfYvs",FALSE,0,NA,2016-10-18 20:58:36,FALSE,NA,"788484446685130752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BendiBendiBendi",169,TRUE,FALSE,NA,NA
"5343","RT @UpshotNYT: Donald Trump's chances of winning the White House have never been lower: 9% by our forecasting model. https://t.co/9h9Y33Ayp…",FALSE,0,NA,2016-10-18 20:58:36,FALSE,NA,"788484446567665665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","euanrellie",76,TRUE,FALSE,NA,NA
"5344","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 20:58:35,FALSE,NA,"788484446005657600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhanchey7",1455,TRUE,FALSE,NA,NA
"5345","RT @MotherJones: How Trump's casino bankruptcies screwed his workers out of millions in retirement savings https://t.co/VPdXv3HyoI https://…",FALSE,0,NA,2016-10-18 20:58:35,FALSE,NA,"788484445808553984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fdtate",125,TRUE,FALSE,NA,NA
"5346","Nine of the women who accused Trump of sexual assault - https://t.co/RIFBeDG2Vb",FALSE,3,NA,2016-10-18 20:58:35,FALSE,NA,"788484445795864576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ViewFromWise",2,FALSE,FALSE,NA,NA
"5347","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:58:35,FALSE,NA,"788484445607198720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ilsa23Manzer",65976,TRUE,FALSE,NA,NA
"5348","RT @Independent: The bizarre conspiracy theories Donald Trump has pushed in 2016 https://t.co/G7fbsHiHYv https://t.co/7D9tXVDgl5",FALSE,0,NA,2016-10-18 20:58:35,FALSE,NA,"788484444910784512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chahirahallaba",12,TRUE,FALSE,NA,NA
"5349","RT @TIME: Michael Moore is releasing a surprise documentary about Donald Trump https://t.co/YsqLoxZCSV",FALSE,0,NA,2016-10-18 20:58:35,FALSE,NA,"788484443316989952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaliceSweet",519,TRUE,FALSE,NA,NA
"5350","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 20:58:35,FALSE,NA,"788484442843066369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marie18218962",1455,TRUE,FALSE,NA,NA
"5351","Obama to Trump: Stop ‘Whining’ About ‘Rigged’ Election https://t.co/Osjqtu6qVq via @thedailybeast",FALSE,0,NA,2016-10-18 20:58:35,FALSE,NA,"788484442813759489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","superbonnie2009",0,FALSE,FALSE,NA,NA
"5352","How Hillary Clinton vs. Donald Trump Will Deal With Terrorists [CARTOON] https://t.co/ctO2qK9Iak",FALSE,0,NA,2016-10-18 20:58:35,FALSE,NA,"788484442805395456",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","nathanson57",0,FALSE,FALSE,NA,NA
"5353","RT @NetworksManager: Everyone know why Donald Trump winning because he dared to call out the phonies, frauds &amp; corruption let's #MAGA.#DC h…",FALSE,0,NA,2016-10-18 20:58:35,FALSE,NA,"788484442561978368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cheryl5551212",2967,TRUE,FALSE,NA,NA
"5354","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:58:35,FALSE,NA,"788484442465632256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PinkLoading",65976,TRUE,FALSE,NA,NA
"5355","RT @pink_lady56: ""Donald Trump's Sad"" because #Liberals are offended by everything

EXCEPT

#Abortions

#CopKillers

#FlagBurning

#Riots…",FALSE,0,NA,2016-10-18 20:58:35,FALSE,NA,"788484442360651778",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","D1ScoutRecruite",335,TRUE,FALSE,NA,NA
"5356","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 20:58:34,FALSE,NA,"788484441769439232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jacquiefvaz",1455,TRUE,FALSE,NA,NA
"5357","Michael Moore made a movie about Donald Trump and didn't tell anyone. It is getting released tonight. https://t.co/2u1ojdDcMn via @TheWeek",FALSE,1,NA,2016-10-18 20:58:34,FALSE,NA,"788484441656229896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","richardpgeer",0,FALSE,FALSE,NA,NA
"5358","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 20:58:34,FALSE,NA,"788484441626685440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nathan_rsc",1455,TRUE,FALSE,NA,NA
"5359","RT @SavedYouAClick: &gt; says fuck donald trump
&gt; can’t bring themselves to not spell it F*CK

~~~~edgyyyy~~~~ https://t.co/y48rDPfYvs",FALSE,0,NA,2016-10-18 20:58:34,FALSE,NA,"788484441475735553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cocalderon",169,TRUE,FALSE,NA,NA
"5360","Hillary Clinton would beat Donald Trump in every country in the world except Russia, poll finds https://t.co/56D48g6SPq",FALSE,0,NA,2016-10-18 20:58:34,FALSE,NA,"788484441362444288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StrangeSoundInc",0,FALSE,FALSE,NA,NA
"5361","RT @ThePerezHilton: Who you gonna believe? #NotTrump https://t.co/4t0gj4lHaN",FALSE,0,NA,2016-10-18 20:58:34,FALSE,NA,"788484441312141316",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Sophiavidal7",6,TRUE,FALSE,NA,NA
"5362","RT @kurteichenwald: Given his record, Trump couldnt get financing for his DC hotel. Its self-financed. If it fails, Trumps lose millions ht…",FALSE,0,NA,2016-10-18 20:58:34,FALSE,NA,"788484440477405184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidGruberg",1136,TRUE,FALSE,NA,NA
"5363","RT @immigrant4trump: Black Trump Supporters Explains Why They are Voting for DONALD TRUMP! @brunelldonald #Debate #Blacks4Trump #Trump2016…",FALSE,0,NA,2016-10-18 20:58:34,FALSE,NA,"788484439814701056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidWi74295389",3091,TRUE,FALSE,NA,NA
"5364","RT @KatyTurNBC: 6 Witnesses Corroborate Natasha Stoynoff's Trump Attack Story https://t.co/WaD4WngZvT",FALSE,0,NA,2016-10-18 20:58:34,FALSE,NA,"788484438787174400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BurnettCynthia",923,TRUE,FALSE,NA,NA
"5365","The Daily Show – Donald Trump’s “Rigged Election” Talk https://t.co/6TrFP4WVww https://t.co/P2zy7wlEEv",FALSE,0,NA,2016-10-18 20:58:33,FALSE,NA,"788484437092601856",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","thetimesbusines",0,FALSE,FALSE,NA,NA
"5366","Join me on the official Donald Trump for President app: https://t.co/xju7vIKqZD and give me credit by entering my invitation code: VM9MV",FALSE,0,NA,2016-10-18 20:58:33,FALSE,NA,"788484437067587584",NA,"<a href=""http://www.ucampaignapp.com"" rel=""nofollow"">uCampaign</a>","zumityzamity",0,FALSE,FALSE,NA,NA
"5367","RT @sebroche: I quit Paypal months ago..This billionaire once bashed women's right to vote, and now he's donating to Trump https://t.co/UAn…",FALSE,0,NA,2016-10-18 20:58:33,FALSE,NA,"788484436480237568",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wolfdash9",72,TRUE,FALSE,NA,NA
"5368","Vote for our next President, Donald J. TRUMP. https://t.co/AIbzyZU02N",FALSE,0,NA,2016-10-18 20:58:33,FALSE,NA,"788484436245479424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uzizoe2",0,FALSE,FALSE,NA,NA
"5369","Obama Tells Trump: Stop ‘Whining’ and Trying to Discredit the Election https://t.co/ToaSbNCcih",FALSE,8,NA,2016-10-18 20:58:33,FALSE,NA,"788484435964407808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","craigzadan",3,FALSE,FALSE,NA,NA
"5370","RT @pareene: we're VICE and we're NOT afraid to say Donald Trump can go to H*CK https://t.co/dAtseH6lkd",FALSE,0,NA,2016-10-18 20:58:33,FALSE,NA,"788484435838660608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LolaSikes",114,TRUE,FALSE,NA,NA
"5371","RT @TIME: Michael Moore is releasing a surprise documentary about Donald Trump https://t.co/YsqLoxZCSV",FALSE,0,NA,2016-10-18 20:58:33,FALSE,NA,"788484434534211586",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","carmenilie6",519,TRUE,FALSE,NA,NA
"5372","RT @TIME: ""Why I fear America could enslave black people again"" https://t.co/u0d92ZbcsB",FALSE,0,NA,2016-10-18 20:58:33,FALSE,NA,"788484434307801088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ncr28",87,TRUE,FALSE,NA,NA
"5373","RT @CatlinNya: Lol Micheal Moore apparently releasing a Donald Trump documentary. https://t.co/Em6a9wEprl",FALSE,0,NA,2016-10-18 20:58:32,FALSE,NA,"788484433548546048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sahilah223",18,TRUE,FALSE,NA,NA
"5374","RT @AriBerman: 1,150 times greater chance you're disenfranchised by GOP than commit voter fraud https://t.co/yJ86Swz6Lq https://t.co/ScVMNV…",FALSE,0,NA,2016-10-18 20:58:32,FALSE,NA,"788484433133305856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","richardgrant",217,TRUE,FALSE,NA,NA
"5375","RT @GinsburgJobs: Arsonist Donald Trump wants to torch our democracy. He will fail. https://t.co/G1CBCFP1ZD",FALSE,0,NA,2016-10-18 20:58:32,FALSE,NA,"788484432579756032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caroljdavy",22,TRUE,FALSE,NA,NA
"5376","USCITs that vote for Donald ""lunatic"" Trump, vote for insanity, violence, racism, bigotry, social injustice &amp; avarice! #drjillstein",FALSE,0,NA,2016-10-18 20:58:32,FALSE,NA,"788484432537747459",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Doughravme",0,FALSE,FALSE,NA,NA
"5377","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:58:32,FALSE,NA,"788484432470478848",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Nicklorentzen",11952,TRUE,FALSE,NA,NA
"5378","As much as I hate him, sounds good to me. ⚡️ “Donald Trump vows to 'drain the swamp' in D.C. if elected”

https://t.co/ul8WmiAL3a",FALSE,0,NA,2016-10-18 20:58:32,FALSE,NA,"788484432307052544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thomaswikjr",0,FALSE,FALSE,NA,NA
"5379","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:58:32,FALSE,NA,"788484432130871296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doxy310",11952,TRUE,FALSE,NA,NA
"5380","RT @jonvoight: Donald Trump's words were not as damaging as Robert DeNiro's ugly rant. Trump's words did not hurt anyone. Can you imagine.…",FALSE,0,NA,2016-10-18 20:58:32,FALSE,NA,"788484431975682049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","graacccce204",4464,TRUE,FALSE,NA,NA
"5381","RT @IngrahamAngle: From V.D. Hanson: ""Conservatives who sit out the election de facto vote for Clinton."" https://t.co/aUwws2Avc1 https://t.…",FALSE,0,NA,2016-10-18 20:58:32,FALSE,NA,"788484431782739968",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TBernaky",893,TRUE,FALSE,NA,NA
"5382","@POTUS says “I’d invite Mr. Trump to stop whining and go try to make his case to get votes”. #LoserTrumphttps://t.co/c4uZU0ejCu",FALSE,3,"POTUS",2016-10-18 20:58:32,FALSE,NA,"788484431577219072","1536791610","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","1sevenwest",0,FALSE,FALSE,NA,NA
"5383","donald trump can frikkin go to dang heck #courage https://t.co/gTCHgqbGuQ",FALSE,2,NA,2016-10-18 20:58:32,FALSE,NA,"788484430167961601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bad_takes",0,FALSE,FALSE,NA,NA
"5384","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 20:58:32,FALSE,NA,"788484429576634369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeplorableGran",1455,TRUE,FALSE,NA,NA
"5385","Between Russian Hacking &amp; Donald Trump: Senate Intel Chair Burr's Bind, Back Home in North Carolina @ForeignPolicy https://t.co/EZAK0ViqER",FALSE,4,NA,2016-10-18 20:58:31,FALSE,NA,"788484429048115200",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mollymotoole",8,FALSE,FALSE,NA,NA
"5386","RT @TIME: Michael Moore is releasing a surprise documentary about Donald Trump https://t.co/YsqLoxZCSV",FALSE,0,NA,2016-10-18 20:58:31,FALSE,NA,"788484428762939392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","junkSayin",519,TRUE,FALSE,NA,NA
"5387","RT @_yanocchi0519: フランシスコ・ローマ法王がトランプ氏を支持する声明を発表❗️
https://t.co/JBybJtOU3m
  
ヒラリー終了❗️",FALSE,0,NA,2016-10-18 20:58:31,FALSE,NA,"788484428502740992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ginryuuou",121,TRUE,FALSE,NA,NA
"5388","RT @IngrahamAngle: From V.D. Hanson: ""Conservatives who sit out the election de facto vote for Clinton."" https://t.co/aUwws2Avc1 https://t.…",FALSE,0,NA,2016-10-18 20:58:31,FALSE,NA,"788484428469264384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisircgGmail",893,TRUE,FALSE,NA,NA
"5389","RT @_taylorbrooke22: Would you allow a man like Donald Trump to date your daughter?",FALSE,0,NA,2016-10-18 20:58:31,FALSE,NA,"788484428066545664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juliavalgento",1,TRUE,FALSE,NA,NA
"5390","RT @TheGOPReport: #VoterFraud and corruption needs to end. Donald Trump has vowed to #DrainTheSwamp and has policies in place to end corrup…",FALSE,0,NA,2016-10-18 20:58:31,FALSE,NA,"788484428016160768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CyndiSanchez3",104,TRUE,FALSE,NA,NA
