"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4631","RT @TheDailyEdge: Donald Trump supported Iraq War before it began #BillyBushMadeMeDoIt https://t.co/DfF3wbv8Ay",FALSE,0,NA,2016-10-18 20:20:38,FALSE,NA,"788474894946144256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RobinLight1",171,TRUE,FALSE,NA,NA
"4632","RT @CNNPolitics: Donald Trump and Hillary Clinton: How they got here https://t.co/XNDMSN4zX8 https://t.co/CBa4NgMYUh",FALSE,0,NA,2016-10-18 20:20:38,FALSE,NA,"788474894925361153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ijjtseng",25,TRUE,FALSE,NA,NA
"4633","RT @SirajAHashmi: An Anti-Trump billboard spotted in Dearborn along I-94 that reads ""Donald Trump: He can't read this, but he is afraid of…",FALSE,0,NA,2016-10-18 20:20:38,FALSE,NA,"788474894304632832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","livpointer",2068,TRUE,FALSE,NA,NA
"4634","TASH'S BILL CLINTON SKIT AND METHOD MAN'S DONALD TRUMP SKIT ARE NECK AND NECK",FALSE,0,"goaldado_fan",2016-10-18 20:20:38,FALSE,"788474773160484864","788474894048714753","870236875","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","goaldado_fan",0,FALSE,FALSE,NA,NA
"4635","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:20:38,FALSE,NA,"788474893927116801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kj_cott",12001,TRUE,FALSE,NA,NA
"4636","RT @voguemagazine: Donald Trump reportedly fired @khloekardashian from Celebrity Apprentice in 2009 because of her appearance. https://t.co…",FALSE,0,NA,2016-10-18 20:20:38,FALSE,NA,"788474893528686593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goBEYgo",57,TRUE,FALSE,NA,NA
"4637","RT @RawStory: Donald Trump gives up on reality: ‘I don’t believe the polls anymore’ https://t.co/E7LP809Lsq https://t.co/Bg78yV4TqD",FALSE,0,NA,2016-10-18 20:20:38,FALSE,NA,"788474893163790337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OnePissyChick",77,TRUE,FALSE,NA,NA
"4638","#Setting4Success Dalai Lama Did Not Say Donald Trump Is ‘Worse Than Hitler’ https://t.co/8j9guYStYq #SocialMedia #News",FALSE,0,NA,2016-10-18 20:20:38,FALSE,NA,"788474893096652802",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Setting4Success",0,FALSE,FALSE,NA,NA
"4639","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:20:38,FALSE,NA,"788474893033697280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Belleknowsbest_",66261,TRUE,FALSE,NA,NA
"4640","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:20:38,FALSE,NA,"788474892232425472",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MaxSchnauzer2",12001,TRUE,FALSE,NA,NA
"4641","RT @TIME: Here's why Donald Trump is wrong about ""rigged"" elections https://t.co/7E9zDJWKxi",FALSE,0,NA,2016-10-18 20:20:38,FALSE,NA,"788474892207259648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","sharazi5",91,TRUE,FALSE,NA,NA
"4642","RT @USATODAY: Every week this month, Donald Trump has shattered his previous records for generating Facebook conversation https://t.co/xIU2…",FALSE,0,NA,2016-10-18 20:20:38,FALSE,NA,"788474892056354816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DevoraJairo",33,TRUE,FALSE,NA,NA
"4643","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:20:37,FALSE,NA,"788474891246964736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Taimoorjj",66261,TRUE,FALSE,NA,NA
"4644","RT @RawStory: Donald Trump gives up on reality: ‘I don’t believe the polls anymore’ https://t.co/E7LP809Lsq https://t.co/Bg78yV4TqD",FALSE,0,NA,2016-10-18 20:20:37,FALSE,NA,"788474890965753856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RyanCKent",77,TRUE,FALSE,NA,NA
"4645","RT @nytimes: Some Americans are cutting up Trump ties, canceling stays at Trump hotels and no longer drinking Trump wines https://t.co/Q2lz…",FALSE,0,NA,2016-10-18 20:20:37,FALSE,NA,"788474890957557760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Abinormal1",548,TRUE,FALSE,NA,NA
"4646","RT @timesinsider: “I’ve never wanted to hang a paragraph from a lawyer on my fridge before,” wrote one reader to David McCraw: https://t.co…",FALSE,0,NA,2016-10-18 20:20:37,FALSE,NA,"788474890953302016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mgkeagul",267,TRUE,FALSE,NA,NA
"4647","RT @abc15: Donald Trump, Jr., joked about Aurora movie theater shooting in 2012, report says https://t.co/KT8ClsFOc0 #abc15 https://t.co/qn…",FALSE,0,NA,2016-10-18 20:20:37,FALSE,NA,"788474890940739584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","haCOOPamatata",270,TRUE,FALSE,NA,NA
"4648","Is Donald Trump's talk of a ""rigged"" election doing damage to American democratic institutions? I'm asking @EricaFrantz on @SXMCanadaTalks",FALSE,1,NA,2016-10-18 20:20:37,FALSE,NA,"788474890269712384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArleneBynonShow",2,FALSE,FALSE,NA,NA
"4649","Wow, isn't curt schilling even worse at running businesses than Donald Trump. #election2016  https://t.co/ijDMjciXa4",FALSE,0,NA,2016-10-18 20:20:37,FALSE,NA,"788474889736953856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kshah002",1,FALSE,FALSE,NA,NA
"4650","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:20:37,FALSE,NA,"788474889464340480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ant_Miller35",12001,TRUE,FALSE,NA,NA
"4651","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:20:37,FALSE,NA,"788474889288245248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MRF61",12001,TRUE,FALSE,NA,NA
"4652","RT @antoniodelotero: goodmorning to everyone except donald trump... he can choke",FALSE,0,NA,2016-10-18 20:20:37,FALSE,NA,"788474889124536320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sienley",347,TRUE,FALSE,NA,NA
"4653","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:20:37,FALSE,NA,"788474889082576896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Swim_Shady_",12001,TRUE,FALSE,NA,NA
"4654","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:20:37,FALSE,NA,"788474888973463553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imsabsdaughter",12001,TRUE,FALSE,NA,NA
"4655","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 20:20:37,FALSE,NA,"788474888684134400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HPrynne",23461,TRUE,FALSE,NA,NA
"4656","RT @AoDespair: Ok. I hope someone stumbles on this little tweet: Donald Trump is an empty fascist, but fortunately, not particularly compet…",FALSE,0,NA,2016-10-18 20:20:37,FALSE,NA,"788474888231096320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chicating",37,TRUE,FALSE,NA,NA
"4657","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:20:37,FALSE,NA,"788474887618850817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MrDeeky",12001,TRUE,FALSE,NA,NA
"4658","RT @YahooNews: Tomorrow night — don't miss a moment of the final presidential #debate! Coverage starts on Yahoo at 8:30 pm ET https://t.co/…",FALSE,0,NA,2016-10-18 20:20:36,FALSE,NA,"788474887509831680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","David77111F",11,TRUE,FALSE,NA,NA
"4659","Donald Trump releases ethics reform plan for Washington D.C. https://t.co/W8zKp0g9LA https://t.co/bDrpfY09Qq",FALSE,1,NA,2016-10-18 20:20:36,FALSE,NA,"788474887413207040",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","CindyTindell",2,FALSE,FALSE,NA,NA
"4660","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:20:36,FALSE,NA,"788474886951886848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","perlipatt",12001,TRUE,FALSE,NA,NA
"4661","RT @voxdotcom: 6 people went on the record to back up a reporter who says Trump assaulted her https://t.co/OWURSR7LOF",FALSE,0,NA,2016-10-18 20:20:36,FALSE,NA,"788474886788382720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NateInPhilly",127,TRUE,FALSE,NA,NA
"4662","RT @Wonkette: Donald Trump Wants Witnesses To His Groping Attacks? Here’s Some. - by @EvanHurst - https://t.co/SuSY5QDYHP",FALSE,0,NA,2016-10-18 20:20:36,FALSE,NA,"788474886486302720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnitaGierrero",4,TRUE,FALSE,NA,NA
"4663","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:20:36,FALSE,NA,"788474886025084928",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Dimakatso9",12001,TRUE,FALSE,NA,NA
"4664","RT @pier806: 30 Reasons in 30 Days to Vote for Donald Trump – #21 Obama’s 94 Million Jobless Americans https://t.co/8eJbWqvHhK https://t.co…",FALSE,0,NA,2016-10-18 20:20:36,FALSE,NA,"788474885911801856",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pier806",1,TRUE,FALSE,NA,NA
"4665","RT @highserenity49: @CorrectRecord @Culinary226 Don't let Trump family get away with changing their brand....boycott SCION..GET WORD OUT ht…",FALSE,0,NA,2016-10-18 20:20:36,FALSE,NA,"788474885215391746",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","highserenity49",1,TRUE,FALSE,NA,NA
"4666","RT @voxdotcom: 6 people went on the record to back up a reporter who says Trump assaulted her https://t.co/OWURSR7LOF",FALSE,0,NA,2016-10-18 20:20:36,FALSE,NA,"788474885089685504",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","judhcas",127,TRUE,FALSE,NA,NA
"4667","RT @MariyaAlexander: Things Donald Trump is unfit for:
-the presidency
-reading a 4th grade level book
-normal human interactions
-his suits",FALSE,0,NA,2016-10-18 20:20:36,FALSE,NA,"788474884938530817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tulipsarebest",12,TRUE,FALSE,NA,NA
"4668","@Bucky1965 And Donald Trump is a misogynistic, sexist, racist with no political experience and an unfit choice for president  #ImWithHer",FALSE,0,"Bucky1965",2016-10-18 20:20:36,FALSE,"788362822120071169","788474884800274432","73419072","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaylaeileen19",0,FALSE,FALSE,NA,NA
"4669","RT @tnyshouts: Donald Trump just sent a fundraising e-mail to the Shouts submissions address—no joke.",FALSE,0,NA,2016-10-18 20:20:36,FALSE,NA,"788474884590596097",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BriHaynie",30,TRUE,FALSE,NA,NA
"4670","Obama laying out the facts (and tells Trump to quit being such a big goddamn baby about losing).… https://t.co/Tid7pN5dCG",FALSE,0,NA,2016-10-18 20:20:36,TRUE,NA,"788474884468998145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","atp5g1",0,FALSE,FALSE,NA,NA
"4671","⚡️ “Donald Trump vows to 'drain the swamp' in D.C. if elected”

https://t.co/STbpiT3zdh",FALSE,0,NA,2016-10-18 20:20:36,FALSE,NA,"788474883923730432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boyter_jan",0,FALSE,FALSE,NA,NA
"4672","RT @Shannonsloan_: 'A person who is very flat chested is hard to be 10' aw thanks Donald trump ya fat ginger prick no ma fault you've got b…",FALSE,0,NA,2016-10-18 20:20:36,FALSE,NA,"788474883877511168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheyennewarwick",4590,TRUE,FALSE,NA,NA
"4673","Donald Trump Isn’t Who We Are And He Doesn’t Care About You https://t.co/AtXJgL4v4R",FALSE,0,NA,2016-10-18 20:20:36,FALSE,NA,"788474883713802241",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","rodney_91",0,FALSE,FALSE,NA,NA
"4674","RT @nmeyersohn: Donald Trump Jr. is appearing today in Colorado at a local restaurant. Problem is that no one told the restaurant. Here's t…",FALSE,0,NA,2016-10-18 20:20:36,FALSE,NA,"788474883642494976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toaster1962_d",1660,TRUE,FALSE,NA,NA
"4675","Sooooo, @KellyannePolls 6, count 'em SIX people corroborate this one story.  #LetsTalkAboutThat 

https://t.co/DzrPU0cDb4",FALSE,1,NA,2016-10-18 20:20:35,FALSE,NA,"788474882736676864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeckyQuarterson",0,FALSE,FALSE,NA,NA
"4676","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:20:35,FALSE,NA,"788474882430558210",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jess_Schmitz_",12001,TRUE,FALSE,NA,NA
"4677","RT @Veteran4Trump: Black Donald Trump Supporter Says ""Donald Trump is Not a Racist"" #BlacksForTrump https://t.co/hpfMHoqsl9",FALSE,0,NA,2016-10-18 20:20:35,FALSE,NA,"788474882396819456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ricemanstm",1970,TRUE,FALSE,NA,NA
"4678","As Donald Trump derides sexual-assault accusers, gruesome details of rape allegation surface https://t.co/lXMFPRfG4y",FALSE,0,NA,2016-10-18 20:20:35,FALSE,NA,"788474882342264832",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","TopPortlandNow",0,FALSE,FALSE,NA,NA
"4679","RT @TIME: Here's why Donald Trump is wrong about ""rigged"" elections https://t.co/7E9zDJWKxi",FALSE,0,NA,2016-10-18 20:20:35,FALSE,NA,"788474881981677568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Armaancounts",91,TRUE,FALSE,NA,NA
"4680","RT @RawStory: Michael Moore announces ‘surprise’ Donald Trump film just in time for election https://t.co/ofTZecebX9 https://t.co/CDy78Rk2ZK",FALSE,0,NA,2016-10-18 20:20:35,FALSE,NA,"788474881818042369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","trueblackpower",230,TRUE,FALSE,NA,NA
"4681","""@JasonMillerinDC: Good stuff: ""Donald Trump proposes new lobbying restrictions https://t.co/8NPr8Axpds via @WSJ""""

We have this law!""Trump""",FALSE,0,NA,2016-10-18 20:20:35,FALSE,NA,"788474881771966464",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","Kensultant22",0,FALSE,FALSE,NA,NA
"4682","#RGP No surrender: Springsteen says Trump won't go quietly if he loses: Bruce Springsteen said that Donald Tr... https://t.co/DfWmGoy5ab",FALSE,0,NA,2016-10-18 20:20:35,FALSE,NA,"788474880781983744",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","aconteceagora",0,FALSE,FALSE,NA,NA
"4683","Obama Tells Trump: Stop ‘Whining’ and Trying to Discredit the Election, via @nytimes. Es que no ha visto a AMLO https://t.co/j2GZQ2yQtd",FALSE,0,NA,2016-10-18 20:20:35,FALSE,NA,"788474880450633728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inmanuelsan",0,FALSE,FALSE,NA,NA
"4684","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:20:35,FALSE,NA,"788474880375291904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariaforero_",12001,TRUE,FALSE,NA,NA
"4685","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:20:35,FALSE,NA,"788474879804841984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TarenceTf",12001,TRUE,FALSE,NA,NA
"4686","RT @brianstelter: Refuting Trump's voter fraud lies is not ""anti-Trump."" It is pro-Democracy https://t.co/Wt2dlOuNY6",FALSE,0,NA,2016-10-18 20:20:34,FALSE,NA,"788474878848557056",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","iamgoreblimey",1698,TRUE,FALSE,NA,NA
"4687","RT @KhaledBeydoun: ""Donald #Trump: He can't read this, but he's afraid of it.""

Arabic ad on I-94 in Dearborn, Michigan. https://t.co/TgFr4…",FALSE,0,NA,2016-10-18 20:20:34,FALSE,NA,"788474878491971584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheHumanCar",820,TRUE,FALSE,NA,NA
"4688","Michael Moore to release surprise Donald Trump documentary - the guardian https://t.co/K3Bgxk7mkK",FALSE,0,NA,2016-10-18 20:20:34,FALSE,NA,"788474878148182017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaraCBS21",0,FALSE,FALSE,NA,NA
"4689","RT @businessinsider: Trump says he'll push for  Constitutional amendment that will term-limit members of Congress https://t.co/ygvlKiHkpZ h…",FALSE,0,NA,2016-10-18 20:20:34,FALSE,NA,"788474877619625986",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","corineMAEZ",12,TRUE,FALSE,NA,NA
"4690","RT @TIME: Michael Moore is releasing a surprise documentary about Donald Trump https://t.co/YsqLoxZCSV",FALSE,0,NA,2016-10-18 20:20:34,FALSE,NA,"788474876638224385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RuizMRX",519,TRUE,FALSE,NA,NA
"4691","RT @NaphiSoc: #Evangelical #Christian leader meets with Donald Trump - calls him un-Christian and then endorses #HillaryClinton https://t.c…",FALSE,0,NA,2016-10-18 20:20:34,FALSE,NA,"788474876122243072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoresSportsFan",100,TRUE,FALSE,NA,NA
"4692","RT @voxdotcom: 6 people went on the record to back up a reporter who says Trump assaulted her https://t.co/OWURSR7LOF",FALSE,0,NA,2016-10-18 20:20:33,FALSE,NA,"788474874574544901",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yrubored",127,TRUE,FALSE,NA,NA
"4693","RT @JovenEuropeo: Madre mía Donald Trump y sus escándalos. https://t.co/OJzF6yFXc9",FALSE,0,NA,2016-10-18 20:20:33,FALSE,NA,"788474874452963328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alcaine17",438,TRUE,FALSE,NA,NA
"4694","Barack Obama tells Donald Trump to 'stop whining' about the presidential election being 'rigged' https://t.co/pjsKerup6f",FALSE,0,NA,2016-10-18 20:20:33,FALSE,NA,"788474874108837888",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","sydneycitypress",0,FALSE,FALSE,NA,NA
"4695","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:20:33,FALSE,NA,"788474873760714753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jabish30",12001,TRUE,FALSE,NA,NA
"4696","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:20:33,FALSE,NA,"788474873328771072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theloosieman",66261,TRUE,FALSE,NA,NA
"4697","https://t.co/baChQDsxrp",FALSE,0,NA,2016-10-18 20:20:33,FALSE,NA,"788474872615665665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Texasrefugee",0,FALSE,FALSE,NA,NA
"4698","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:20:33,FALSE,NA,"788474871948992514",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vicky_fern",66261,TRUE,FALSE,NA,NA
"4699","RT @thumpthump: Shirtless man yelling ""Less Donald Trump, more techno music"" gets turned into an actual techno song: https://t.co/H7KPoCxsW…",FALSE,0,NA,2016-10-18 20:20:33,FALSE,NA,"788474870829027328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rtirado",170,TRUE,FALSE,NA,NA
"4700","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:20:32,FALSE,NA,"788474870476771328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laylablu_",66261,TRUE,FALSE,NA,NA
"4701","No surrender: Springsteen says Trump won't go quietly if he loses: Bruce Springsteen said that Donald Trump's... https://t.co/Q6h8j4oIMa",FALSE,0,NA,2016-10-18 20:20:32,FALSE,NA,"788474868618579968",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ramorel",0,FALSE,FALSE,NA,NA
"4702","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:20:32,FALSE,NA,"788474867758862336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hb1nueve",66261,TRUE,FALSE,NA,NA
"4703","RT @document_news: Michael Moore will debut a new movie about Donald Trump tonight at New York’s IFC Center. @MMFlint #MichaelMoore https:/…",FALSE,0,NA,2016-10-18 20:20:32,FALSE,NA,"788474867758739456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cynthia_says",2,TRUE,FALSE,NA,NA
"4704","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:20:32,FALSE,NA,"788474867586732033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5jojolu",12001,TRUE,FALSE,NA,NA
"4705","RT @LiaSimcina: best news of the week! https://t.co/egIN0muObv https://t.co/PboQX2Yo2q",FALSE,0,NA,2016-10-18 20:20:32,FALSE,NA,"788474867435831296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hey_Boz",1,TRUE,FALSE,NA,NA
"4706","#TheNightShift Amy Schumer Promises 'Squeaky Clean Show' After Fans Walk Out in Tampa Over Donald Trump Jokes … https://t.co/7HRODqGHVh",FALSE,0,NA,2016-10-18 20:20:32,FALSE,NA,"788474866659909632",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TheNightShift03",0,FALSE,FALSE,NA,NA
"4707","RT @PeterMCourtis: Michael Savage Donald Trump FULL Interview October 17 2016 https://t.co/axSqPDMx7q",FALSE,0,NA,2016-10-18 20:20:32,FALSE,NA,"788474866655719424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JohnathanEarp",8,TRUE,FALSE,NA,NA
"4708","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:20:32,FALSE,NA,"788474866626285568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonMart9923",12001,TRUE,FALSE,NA,NA
"4709","Scary: “I’ll look for . . . well, it’s called racial profiling. Mexicans. Syrians. People who can’t speak American.” https://t.co/GRG0JUKem0",FALSE,0,NA,2016-10-18 20:20:31,FALSE,NA,"788474866450231297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ImmJusticeFund",1,FALSE,FALSE,NA,NA
"4710","News: Trump calls for congressional term limits - Politico https://t.co/HJbiMi3EK8",FALSE,0,NA,2016-10-18 20:20:31,FALSE,NA,"788474866420879362",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","DeAngelisNews",0,FALSE,FALSE,NA,NA
"4711","RT @BESTVlDS: Obama tears Donald Trump in 40 seconds. https://t.co/Gud1ABHbXf",FALSE,0,NA,2016-10-18 20:20:31,FALSE,NA,"788474865603018752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amenetrier",446,TRUE,FALSE,NA,NA
